time,temperature,voltage
4.268999999999999773e+02,9.054565429687500000e+01,3.305000000000000160e+00
4.270000000000000000e+02,8.999633789062500000e+01,3.297499999999999876e+00
4.271000000000000227e+02,9.127807617187500000e+01,3.337499999999999911e+00
4.271999999999999886e+02,9.204711914062500000e+01,3.322499999999999787e+00
4.273000000000000114e+02,9.210205078125000000e+01,3.354999999999999982e+00
4.273999999999999773e+02,9.241333007812500000e+01,3.370000000000000107e+00
4.275000000000000000e+02,9.179077148437500000e+01,3.332500000000000018e+00
4.276000000000000227e+02,9.402465820312500000e+01,3.350000000000000089e+00
4.276999999999999886e+02,9.387817382812500000e+01,3.359999999999999876e+00
4.278000000000000114e+02,9.389648437500000000e+01,3.370000000000000107e+00
4.278999999999999773e+02,9.411621093750000000e+01,3.377499999999999947e+00
4.280000000000000000e+02,9.477539062500000000e+01,3.370000000000000107e+00
4.281000000000000227e+02,9.585571289062500000e+01,3.397499999999999964e+00
4.281999999999999886e+02,9.559936523437500000e+01,3.377499999999999947e+00
4.283000000000000114e+02,9.558105468750000000e+01,3.390000000000000124e+00
4.283999999999999773e+02,9.596557617187500000e+01,3.419999999999999929e+00
4.285000000000000000e+02,9.689941406250000000e+01,3.415000000000000036e+00
4.286000000000000227e+02,9.755859375000000000e+01,3.392500000000000071e+00
4.286999999999999886e+02,9.724731445312500000e+01,3.444999999999999840e+00
4.288000000000000114e+02,9.730224609375000000e+01,3.437500000000000000e+00
4.288999999999999773e+02,9.900512695312500000e+01,3.462499999999999911e+00
4.290000000000000000e+02,9.867553710937500000e+01,3.459999999999999964e+00
4.291000000000000227e+02,9.927978515625000000e+01,3.459999999999999964e+00
4.291999999999999886e+02,9.895019531250000000e+01,3.462499999999999911e+00
4.293000000000000114e+02,9.979248046875000000e+01,3.470000000000000195e+00
4.293999999999999773e+02,1.009094238281250000e+02,3.479999999999999982e+00
4.295000000000000000e+02,1.003784179687500000e+02,3.455000000000000071e+00
4.296000000000000227e+02,1.010009765625000000e+02,3.472500000000000142e+00
4.296999999999999886e+02,1.006164550781250000e+02,3.520000000000000018e+00
4.298000000000000114e+02,1.023010253906250000e+02,3.512500000000000178e+00
4.298999999999999773e+02,1.026306152343750000e+02,3.522499999999999964e+00
4.300000000000000000e+02,1.020629882812500000e+02,3.497500000000000053e+00
4.301000000000000227e+02,1.026672363281250000e+02,3.522499999999999964e+00
4.301999999999999886e+02,1.035095214843750000e+02,3.532499999999999751e+00
4.303000000000000114e+02,1.040039062500000000e+02,3.537500000000000089e+00
4.303999999999999773e+02,1.042785644531250000e+02,3.549999999999999822e+00
4.305000000000000000e+02,1.037109375000000000e+02,3.562500000000000000e+00
4.306000000000000227e+02,1.045715332031250000e+02,3.552500000000000213e+00
4.306999999999999886e+02,1.055419921875000000e+02,3.540000000000000036e+00
4.308000000000000114e+02,1.057250976562500000e+02,3.575000000000000178e+00
4.308999999999999773e+02,1.059631347656250000e+02,3.577500000000000124e+00
4.310000000000000000e+02,1.053955078125000000e+02,3.562500000000000000e+00
4.311000000000000227e+02,1.074096679687500000e+02,3.594999999999999751e+00
4.311999999999999886e+02,1.071899414062500000e+02,3.604999999999999982e+00
4.313000000000000114e+02,1.073547363281250000e+02,3.622500000000000053e+00
4.313999999999999773e+02,1.075561523437500000e+02,3.600000000000000089e+00
4.315000000000000000e+02,1.078857421875000000e+02,3.655000000000000249e+00
4.316000000000000227e+02,1.092773437500000000e+02,3.662500000000000089e+00
4.316999999999999886e+02,1.089111328125000000e+02,3.625000000000000000e+00
4.318000000000000114e+02,1.090576171875000000e+02,3.695000000000000284e+00
4.318999999999999773e+02,1.092407226562500000e+02,3.640000000000000124e+00
4.320000000000000000e+02,1.103210449218750000e+02,3.667499999999999982e+00
4.321000000000000227e+02,1.110168457031250000e+02,3.692499999999999893e+00
4.321999999999999886e+02,1.105773925781250000e+02,3.695000000000000284e+00
4.323000000000000114e+02,1.107604980468750000e+02,3.697499999999999787e+00
4.323999999999999773e+02,1.121887207031250000e+02,3.705000000000000071e+00
4.325000000000000000e+02,1.120056152343750000e+02,3.707500000000000018e+00
4.326000000000000227e+02,1.126281738281250000e+02,3.737499999999999822e+00
4.326999999999999886e+02,1.122070312500000000e+02,3.752499999999999947e+00
4.328000000000000114e+02,1.128479003906250000e+02,3.752499999999999947e+00
4.328999999999999773e+02,1.142028808593750000e+02,3.754999999999999893e+00
4.330000000000000000e+02,1.137084960937500000e+02,3.794999999999999929e+00
4.331000000000000227e+02,1.143127441406250000e+02,3.792499999999999982e+00
4.331999999999999886e+02,1.138916015625000000e+02,3.792499999999999982e+00
4.333000000000000114e+02,1.155761718750000000e+02,3.787500000000000089e+00
4.333999999999999773e+02,1.159240722656250000e+02,3.850000000000000089e+00
4.335000000000000000e+02,1.154113769531250000e+02,3.837499999999999911e+00
4.336000000000000227e+02,1.160522460937500000e+02,3.827500000000000124e+00
4.336999999999999886e+02,1.166931152343750000e+02,3.867500000000000160e+00
4.338000000000000114e+02,1.174438476562500000e+02,3.857499999999999929e+00
4.338999999999999773e+02,1.176452636718750000e+02,3.847500000000000142e+00
4.340000000000000000e+02,1.170959472656250000e+02,3.897499999999999964e+00
4.341000000000000227e+02,1.177551269531250000e+02,3.910000000000000142e+00
4.341999999999999886e+02,1.187438964843750000e+02,3.902499999999999858e+00
4.343000000000000114e+02,1.191101074218750000e+02,3.907499999999999751e+00
4.343999999999999773e+02,1.192199707031250000e+02,3.927500000000000213e+00
4.345000000000000000e+02,1.187072753906250000e+02,3.945000000000000284e+00
4.346000000000000227e+02,1.194030761718750000e+02,3.995000000000000107e+00
4.346999999999999886e+02,1.189636230468750000e+02,4.000000000000000000e+00
4.348000000000000114e+02,1.191467285156250000e+02,3.997500000000000053e+00
4.348999999999999773e+02,1.193664550781250000e+02,3.992500000000000160e+00
4.350000000000000000e+02,1.188171386718750000e+02,4.057500000000000107e+00
4.351000000000000227e+02,1.194396972656250000e+02,2.062499999999989342e-02
4.351999999999999886e+02,1.189453125000000000e+02,4.312499999999985789e-02
4.353000000000000114e+02,1.192016601562500000e+02,4.062499999999991118e-02
4.353999999999999773e+02,1.193664550781250000e+02,2.062499999999989342e-02
4.355000000000000000e+02,1.185241699218750000e+02,4.812499999999975131e-02
4.356000000000000227e+02,1.191284179687500000e+02,4.812499999999975131e-02
4.356999999999999886e+02,1.186889648437500000e+02,4.062499999999991118e-02
4.358000000000000114e+02,1.189086914062500000e+02,3.312500000000007105e-02
4.358999999999999773e+02,1.178833007812500000e+02,4.812499999999975131e-02
4.360000000000000000e+02,1.167480468750000000e+02,4.312499999999985789e-02
4.361000000000000227e+02,1.173339843750000000e+02,7.812500000000000000e-02
4.361999999999999886e+02,1.168762207031250000e+02,3.312500000000007105e-02
4.363000000000000114e+02,1.167846679687500000e+02,2.312499999999984013e-02
4.363999999999999773e+02,1.143493652343750000e+02,5.062500000000014211e-02
4.365000000000000000e+02,1.135986328125000000e+02,7.562500000000005329e-02
4.366000000000000227e+02,1.142211914062500000e+02,4.312499999999985789e-02
4.366999999999999886e+02,1.138183593750000000e+02,2.562499999999978684e-02
4.368000000000000114e+02,1.103942871093750000e+02,3.812499999999996447e-02
4.368999999999999773e+02,1.099731445312500000e+02,4.312499999999985789e-02
4.370000000000000000e+02,1.093872070312500000e+02,5.062500000000014211e-02
4.371000000000000227e+02,1.100097656250000000e+02,7.562500000000005329e-02
4.371999999999999886e+02,1.079956054687500000e+02,2.312499999999984013e-02
4.373000000000000114e+02,1.063476562500000000e+02,7.374999999999998224e-02
4.373999999999999773e+02,1.064941406250000000e+02,3.562500000000001776e-02
4.375000000000000000e+02,1.058898925781250000e+02,4.062499999999991118e-02
4.376000000000000227e+02,1.064941406250000000e+02,4.812499999999975131e-02
4.376999999999999886e+02,1.034729003906250000e+02,5.562500000000003553e-02
4.378000000000000114e+02,1.033081054687500000e+02,1.562500000000000000e-02
4.378999999999999773e+02,1.035827636718750000e+02,2.562499999999978684e-02
4.380000000000000000e+02,1.029968261718750000e+02,5.312500000000008882e-02
4.381000000000000227e+02,1.018615722656250000e+02,4.562499999999980460e-02
4.381999999999999886e+02,1.008361816406250000e+02,3.062500000000012434e-02
4.383000000000000114e+02,1.008178710937500000e+02,4.562499999999980460e-02
4.383999999999999773e+02,1.011108398437500000e+02,6.812499999999976907e-02
4.385000000000000000e+02,1.002868652343750000e+02,5.812499999999998224e-02
4.386000000000000227e+02,9.887695312500000000e+01,4.812499999999975131e-02
4.386999999999999886e+02,9.851074218750000000e+01,5.062500000000014211e-02
4.388000000000000114e+02,9.852905273437500000e+01,5.062500000000014211e-02
4.388999999999999773e+02,9.876708984375000000e+01,4.562499999999980460e-02
4.390000000000000000e+02,9.653320312500000000e+01,2.812499999999973355e-02
4.391000000000000227e+02,9.677124023437500000e+01,5.562500000000003553e-02
4.391999999999999886e+02,9.645996093750000000e+01,4.312499999999985789e-02
4.393000000000000114e+02,9.653320312500000000e+01,5.624999999999769074e-03
4.393999999999999773e+02,9.598388671875000000e+01,1.800000000000001599e-01
4.395000000000000000e+02,9.433593750000000000e+01,3.812499999999996447e-02
4.396000000000000227e+02,9.484863281250000000e+01,2.562499999999978684e-02
4.396999999999999886e+02,9.453735351562500000e+01,6.312499999999987566e-02
4.398000000000000114e+02,9.462890625000000000e+01,4.812499999999975131e-02
4.398999999999999773e+02,9.331054687500000000e+01,3.062500000000012434e-02
4.400000000000000000e+02,9.261474609375000000e+01,3.812499999999996447e-02
4.401000000000000227e+02,9.316406250000000000e+01,4.062499999999991118e-02
4.401999999999999886e+02,9.285278320312500000e+01,3.562500000000001776e-02
4.403000000000000114e+02,9.177246093750000000e+01,5.562500000000003553e-02
4.403999999999999773e+02,9.147949218750000000e+01,2.562499999999978684e-02
4.405000000000000000e+02,9.089355468750000000e+01,2.562499999999978684e-02
4.406000000000000227e+02,9.146118164062500000e+01,8.312499999999989342e-02
4.406999999999999886e+02,9.107666015625000000e+01,5.624999999999769074e-03
4.408000000000000114e+02,8.973999023437500000e+01,3.812499999999996447e-02
4.408999999999999773e+02,8.999633789062500000e+01,6.562499999999982236e-02
4.410000000000000000e+02,8.937377929687500000e+01,6.812499999999976907e-02
4.411000000000000227e+02,8.992309570312500000e+01,3.812499999999996447e-02
4.411999999999999886e+02,8.842163085937500000e+01,2.812499999999973355e-02
4.413000000000000114e+02,8.820190429687500000e+01,4.312499999999985789e-02
4.413999999999999773e+02,8.843994140625000000e+01,5.812499999999998224e-02
4.415000000000000000e+02,8.790893554687500000e+01,4.312499999999985789e-02
4.416000000000000227e+02,8.783569335937500000e+01,2.812499999999973355e-02
4.416999999999999886e+02,8.681030273437500000e+01,4.062499999999991118e-02
4.418000000000000114e+02,8.675537109375000000e+01,7.624999999999992895e-02
4.418999999999999773e+02,8.701171875000000000e+01,4.312499999999985789e-02
4.420000000000000000e+02,8.649902343750000000e+01,3.062500000000012434e-02
4.421000000000000227e+02,8.569335937500000000e+01,4.812499999999975131e-02
4.421999999999999886e+02,8.538208007812500000e+01,1.562500000000000000e-02
4.423000000000000114e+02,8.538208007812500000e+01,4.562499999999980460e-02
4.423999999999999773e+02,8.565673828125000000e+01,3.562500000000001776e-02
4.425000000000000000e+02,8.419189453125000000e+01,7.312500000000010658e-02
4.426000000000000227e+02,8.433837890625000000e+01,2.062499999999989342e-02
4.426999999999999886e+02,8.411865234375000000e+01,3.312500000000007105e-02
4.428000000000000114e+02,8.411865234375000000e+01,2.812499999999973355e-02
4.428999999999999773e+02,8.430175781250000000e+01,4.312499999999985789e-02
4.430000000000000000e+02,8.256225585937500000e+01,4.562499999999980460e-02
4.431000000000000227e+02,8.303833007812500000e+01,3.124999999999822364e-03
4.431999999999999886e+02,8.281860351562500000e+01,5.624999999999769074e-03
4.433000000000000114e+02,8.278198242187500000e+01,3.312500000000007105e-02
4.433999999999999773e+02,8.197631835937500000e+01,5.312500000000008882e-02
4.435000000000000000e+02,8.120727539062500000e+01,3.062500000000012434e-02
4.436000000000000227e+02,8.170166015625000000e+01,1.843749999999997335e-01
4.436999999999999886e+02,8.150024414062500000e+01,3.562500000000001776e-02
4.438000000000000114e+02,8.104248046875000000e+01,4.062499999999991118e-02
4.438999999999999773e+02,8.054809570312500000e+01,3.062500000000012434e-02
4.440000000000000000e+02,8.001708984375000000e+01,8.124999999999715783e-03
4.441000000000000227e+02,8.047485351562500000e+01,4.062499999999991118e-02
4.441999999999999886e+02,8.027343750000000000e+01,2.062499999999989342e-02
4.443000000000000114e+02,7.906494140625000000e+01,2.312499999999984013e-02
4.443999999999999773e+02,7.922973632812500000e+01,2.812499999999973355e-02
4.445000000000000000e+02,7.871704101562500000e+01,4.062499999999991118e-02
4.446000000000000227e+02,7.919311523437500000e+01,2.562499999999978684e-02
4.446999999999999886e+02,7.825927734375000000e+01,2.562499999999978684e-02
4.448000000000000114e+02,7.789306640625000000e+01,4.312499999999985789e-02
4.448999999999999773e+02,7.809448242187500000e+01,2.312499999999984013e-02
4.450000000000000000e+02,7.761840820312500000e+01,6.312499999999987566e-02
4.451000000000000227e+02,7.802124023437500000e+01,6.312499999999987566e-02
4.451999999999999886e+02,7.672119140625000000e+01,4.562499999999980460e-02
4.453000000000000114e+02,7.664794921875000000e+01,1.312500000000005329e-02
4.453999999999999773e+02,7.688598632812500000e+01,3.812499999999996447e-02
4.455000000000000000e+02,7.642822265625000000e+01,2.062499999999989342e-02
4.456000000000000227e+02,7.598876953125000000e+01,4.062499999999991118e-02
4.456999999999999886e+02,7.558593750000000000e+01,4.562499999999980460e-02
4.458000000000000114e+02,7.554931640625000000e+01,4.812499999999975131e-02
4.458999999999999773e+02,7.580566406250000000e+01,3.562500000000001776e-02
4.460000000000000000e+02,7.498168945312500000e+01,4.312499999999985789e-02
4.461000000000000227e+02,7.468872070312500000e+01,6.812499999999976907e-02
4.461999999999999886e+02,7.446899414062500000e+01,3.562500000000001776e-02
4.463000000000000114e+02,7.445068359375000000e+01,3.062500000000012434e-02
4.463999999999999773e+02,7.468872070312500000e+01,5.062500000000014211e-02
4.465000000000000000e+02,7.324218750000000000e+01,2.812499999999973355e-02
4.466000000000000227e+02,7.357177734375000000e+01,2.312499999999984013e-02
4.466999999999999886e+02,7.338867187500000000e+01,5.062500000000014211e-02
4.468000000000000114e+02,7.333374023437500000e+01,4.312499999999985789e-02
4.468999999999999773e+02,7.294921875000000000e+01,5.312500000000008882e-02
4.470000000000000000e+02,7.212524414062500000e+01,2.062499999999989342e-02
4.471000000000000227e+02,7.254638671875000000e+01,2.312499999999984013e-02
4.471999999999999886e+02,7.238159179687500000e+01,4.562499999999980460e-02
4.473000000000000114e+02,7.234497070312500000e+01,2.562499999999978684e-02
4.473999999999999773e+02,7.164916992187500000e+01,2.312499999999984013e-02
4.475000000000000000e+02,7.113647460937500000e+01,5.812499999999998224e-02
4.476000000000000227e+02,7.157592773437500000e+01,4.812499999999975131e-02
4.476999999999999886e+02,7.141113281250000000e+01,7.062500000000015987e-02
4.478000000000000114e+02,7.058715820312500000e+01,3.062500000000012434e-02
4.478999999999999773e+02,7.058715820312500000e+01,2.562499999999978684e-02
4.480000000000000000e+02,7.011108398437500000e+01,2.062499999999989342e-02
4.481000000000000227e+02,7.056884765625000000e+01,2.812499999999973355e-02
4.481999999999999886e+02,7.018432617187500000e+01,5.812499999999998224e-02
4.483000000000000114e+02,6.937866210937500000e+01,6.062499999999992895e-02
4.483999999999999773e+02,6.958007812500000000e+01,6.812499999999976907e-02
4.485000000000000000e+02,6.912231445312500000e+01,3.124999999999822364e-03
4.486000000000000227e+02,6.952514648437500000e+01,7.812500000000000000e-02
4.486999999999999886e+02,6.860961914062500000e+01,2.812499999999973355e-02
4.488000000000000114e+02,6.842651367187500000e+01,2.812499999999973355e-02
4.488999999999999773e+02,6.868286132812500000e+01,3.312500000000007105e-02
4.490000000000000000e+02,6.820678710937500000e+01,1.812499999999994671e-02
4.491000000000000227e+02,6.815185546875000000e+01,5.562500000000003553e-02
4.491999999999999886e+02,6.754760742187500000e+01,5.812499999999998224e-02
4.493000000000000114e+02,6.747436523437500000e+01,4.062499999999991118e-02
4.493999999999999773e+02,6.769409179687500000e+01,4.562499999999980460e-02
4.495000000000000000e+02,6.721801757812500000e+01,5.562500000000003553e-02
4.496000000000000227e+02,6.681518554687500000e+01,4.812499999999975131e-02
4.496999999999999886e+02,6.665039062500000000e+01,3.312500000000007105e-02
4.498000000000000114e+02,6.654052734375000000e+01,5.312500000000008882e-02
4.498999999999999773e+02,6.679687500000000000e+01,4.062499999999991118e-02
4.500000000000000000e+02,6.571655273437500000e+01,4.812499999999975131e-02
4.501000000000000227e+02,6.595458984375000000e+01,3.312500000000007105e-02
4.501999999999999886e+02,6.580810546875000000e+01,2.562499999999978684e-02
4.503000000000000114e+02,6.573486328125000000e+01,6.562499999999982236e-02
4.503999999999999773e+02,6.588134765625000000e+01,4.562499999999980460e-02
4.505000000000000000e+02,6.465454101562500000e+01,1.312500000000005329e-02
4.506000000000000227e+02,6.505737304687500000e+01,6.062499999999992895e-02
4.506999999999999886e+02,6.492919921875000000e+01,3.812499999999996447e-02
4.508000000000000114e+02,6.481933593750000000e+01,3.562500000000001776e-02
4.508999999999999773e+02,6.439819335937500000e+01,3.562500000000001776e-02
4.510000000000000000e+02,6.384887695312500000e+01,3.062500000000012434e-02
4.511000000000000227e+02,6.425170898437500000e+01,1.562500000000000000e-01
4.511999999999999886e+02,6.414184570312500000e+01,7.562500000000005329e-02
4.513000000000000114e+02,6.372070312500000000e+01,5.562500000000003553e-02
4.513999999999999773e+02,6.348266601562500000e+01,7.312500000000010658e-02
4.515000000000000000e+02,6.304321289062500000e+01,4.562499999999980460e-02
4.516000000000000227e+02,6.344604492187500000e+01,4.312499999999985789e-02
4.516999999999999886e+02,6.331787109375000000e+01,3.812499999999996447e-02
4.518000000000000114e+02,6.249389648437500000e+01,1.562500000000000000e-02
4.518999999999999773e+02,6.267700195312500000e+01,4.562499999999980460e-02
4.520000000000000000e+02,6.223754882812500000e+01,2.062499999999989342e-02
4.521000000000000227e+02,6.260375976562500000e+01,1.312500000000005329e-02
4.521999999999999886e+02,6.199951171875000000e+01,3.812499999999996447e-02
4.523000000000000114e+02,6.165161132812500000e+01,2.812499999999973355e-02
4.523999999999999773e+02,6.185302734375000000e+01,3.562500000000001776e-02
4.525000000000000000e+02,6.141357421875000000e+01,2.562499999999978684e-02
4.526000000000000227e+02,6.179809570312500000e+01,3.562500000000001776e-02
4.526999999999999886e+02,6.097412109375000000e+01,3.812499999999996447e-02
4.528000000000000114e+02,6.082763671875000000e+01,4.312499999999985789e-02
4.528999999999999773e+02,6.104736328125000000e+01,6.062499999999992895e-02
4.530000000000000000e+02,6.062622070312500000e+01,2.812499999999973355e-02
4.531000000000000227e+02,6.044311523437500000e+01,4.312499999999985789e-02
4.531999999999999886e+02,6.022338867187500000e+01,8.312499999999989342e-02
4.533000000000000114e+02,6.015014648437500000e+01,5.312500000000008882e-02
4.533999999999999773e+02,6.035156250000000000e+01,7.812500000000000000e-02
4.535000000000000000e+02,5.974731445312500000e+01,6.812499999999976907e-02
4.536000000000000227e+02,5.954589843750000000e+01,5.624999999999769074e-03
4.536999999999999886e+02,5.941772460937500000e+01,5.562500000000003553e-02
4.538000000000000114e+02,5.932617187500000000e+01,6.562499999999982236e-02
4.538999999999999773e+02,5.952758789062500000e+01,3.062500000000012434e-02
4.540000000000000000e+02,5.850219726562500000e+01,8.124999999999715783e-03
4.541000000000000227e+02,5.879516601562500000e+01,3.562500000000001776e-02
4.541999999999999886e+02,5.870361328125000000e+01,1.562500000000000000e-02
4.543000000000000114e+02,5.861206054687500000e+01,1.312500000000005329e-02
4.543999999999999773e+02,5.852050781250000000e+01,3.312500000000007105e-02
4.545000000000000000e+02,5.782470703125000000e+01,3.124999999999822364e-03
4.546000000000000227e+02,5.822753906250000000e+01,4.812499999999975131e-02
4.546999999999999886e+02,5.808105468750000000e+01,5.812499999999998224e-02
4.548000000000000114e+02,5.800781250000000000e+01,6.062499999999992895e-02
4.548999999999999773e+02,5.760498046875000000e+01,7.562500000000005329e-02
4.550000000000000000e+02,5.714721679687500000e+01,7.062500000000015987e-02
4.551000000000000227e+02,5.753173828125000000e+01,4.562499999999980460e-02
4.551999999999999886e+02,5.740356445312500000e+01,2.062499999999989342e-02
4.553000000000000114e+02,5.679931640625000000e+01,4.312499999999985789e-02
4.553999999999999773e+02,5.687255859375000000e+01,2.562499999999978684e-02
4.555000000000000000e+02,5.646972656250000000e+01,1.062500000000010658e-02
4.556000000000000227e+02,5.679931640625000000e+01,6.812499999999976907e-02
4.556999999999999886e+02,5.661621093750000000e+01,3.062500000000012434e-02
4.558000000000000114e+02,5.603027343750000000e+01,1.562500000000000000e-02
4.558999999999999773e+02,5.625000000000000000e+01,5.312500000000008882e-02
4.560000000000000000e+02,5.584716796875000000e+01,2.812499999999973355e-02
4.561000000000000227e+02,5.619506835937500000e+01,1.312500000000005329e-02
4.561999999999999886e+02,5.551757812500000000e+01,2.312499999999984013e-02
4.563000000000000114e+02,5.531616210937500000e+01,4.562499999999980460e-02
4.563999999999999773e+02,5.555419921875000000e+01,3.812499999999996447e-02
4.565000000000000000e+02,5.515136718750000000e+01,6.312499999999987566e-02
4.566000000000000227e+02,5.524291992187500000e+01,4.312499999999985789e-02
4.566999999999999886e+02,5.482177734375000000e+01,4.312499999999985789e-02
4.568000000000000114e+02,5.474853515625000000e+01,3.312500000000007105e-02
4.568999999999999773e+02,5.496826171875000000e+01,5.062500000000014211e-02
4.570000000000000000e+02,5.456542968750000000e+01,3.312500000000007105e-02
4.571000000000000227e+02,5.438232421875000000e+01,4.062499999999991118e-02
4.571999999999999886e+02,5.423583984375000000e+01,8.124999999999715783e-03
4.573000000000000114e+02,5.410766601562500000e+01,5.812499999999998224e-02
4.573999999999999773e+02,5.434570312500000000e+01,2.812499999999973355e-02
4.575000000000000000e+02,5.357666015625000000e+01,5.312500000000008882e-02
4.576000000000000227e+02,5.372314453125000000e+01,6.062499999999992895e-02
4.576999999999999886e+02,5.363159179687500000e+01,5.062500000000014211e-02
4.578000000000000114e+02,5.354003906250000000e+01,4.812499999999975131e-02
4.578999999999999773e+02,5.372314453125000000e+01,3.562500000000001776e-02
4.580000000000000000e+02,5.278930664062500000e+01,7.312500000000010658e-02
4.581000000000000227e+02,5.310058593750000000e+01,6.312499999999987566e-02
4.581999999999999886e+02,5.302734375000000000e+01,5.312500000000008882e-02
4.583000000000000114e+02,5.293579101562500000e+01,5.562500000000003553e-02
4.583999999999999773e+02,5.273437500000000000e+01,5.812499999999998224e-02
4.585000000000000000e+02,5.231323242187500000e+01,5.312500000000008882e-02
4.586000000000000227e+02,5.260620117187500000e+01,7.562500000000005329e-02
4.586999999999999886e+02,5.251464843750000000e+01,3.312500000000007105e-02
4.588000000000000114e+02,5.229492187500000000e+01,3.312500000000007105e-02
4.588999999999999773e+02,5.205688476562500000e+01,6.062499999999992895e-02
4.590000000000000000e+02,5.167236328125000000e+01,7.062500000000015987e-02
4.591000000000000227e+02,5.202026367187500000e+01,2.812499999999973355e-02
4.591999999999999886e+02,5.191040039062500000e+01,4.312499999999985789e-02
4.593000000000000114e+02,5.181884765625000000e+01,3.562500000000001776e-02
4.593999999999999773e+02,5.203857421875000000e+01,4.062499999999991118e-02
4.595000000000000000e+02,5.167236328125000000e+01,4.562499999999980460e-02
4.596000000000000227e+02,5.200195312500000000e+01,2.312499999999984013e-02
4.596999999999999886e+02,5.192871093750000000e+01,4.562499999999980460e-02
4.598000000000000114e+02,5.181884765625000000e+01,2.312499999999984013e-02
4.598999999999999773e+02,5.203857421875000000e+01,1.850000000000000533e-01
4.600000000000000000e+02,5.167236328125000000e+01,-2.499999999999946709e-03
4.601000000000000227e+02,5.196533203125000000e+01,2.892500000000000071e+00
4.601999999999999886e+02,5.266113281250000000e+01,2.904999999999999805e+00
4.603000000000000114e+02,5.260620117187500000e+01,2.922499999999999876e+00
4.603999999999999773e+02,5.280761718750000000e+01,2.950000000000000178e+00
4.605000000000000000e+02,5.245971679687500000e+01,2.927500000000000213e+00
4.606000000000000227e+02,5.449218750000000000e+01,2.937500000000000000e+00
4.606999999999999886e+02,5.498657226562500000e+01,2.967499999999999805e+00
4.608000000000000114e+02,5.491333007812500000e+01,2.979999999999999982e+00
4.608999999999999773e+02,5.513305664062500000e+01,2.979999999999999982e+00
4.610000000000000000e+02,5.516967773437500000e+01,2.970000000000000195e+00
4.611000000000000227e+02,5.835571289062500000e+01,3.012500000000000178e+00
4.611999999999999886e+02,5.839233398437500000e+01,2.975000000000000089e+00
4.613000000000000114e+02,5.830078125000000000e+01,2.944999999999999840e+00
4.613999999999999773e+02,5.852050781250000000e+01,3.007499999999999840e+00
4.615000000000000000e+02,6.177978515625000000e+01,3.017500000000000071e+00
4.616000000000000227e+02,6.287841796875000000e+01,3.000000000000000000e+00
4.616999999999999886e+02,6.280517578125000000e+01,3.024999999999999911e+00
4.618000000000000114e+02,6.269531250000000000e+01,3.047499999999999876e+00
4.618999999999999773e+02,6.459960937500000000e+01,3.080000000000000071e+00
4.620000000000000000e+02,6.632080078125000000e+01,3.067499999999999893e+00
4.621000000000000227e+02,6.683349609375000000e+01,3.100000000000000089e+00
4.621999999999999886e+02,6.666870117187500000e+01,3.089999999999999858e+00
4.623000000000000114e+02,6.661376953125000000e+01,3.067499999999999893e+00
4.623999999999999773e+02,6.978149414062500000e+01,3.095000000000000195e+00
4.625000000000000000e+02,6.961669921875000000e+01,3.040000000000000036e+00
4.626000000000000227e+02,7.005615234375000000e+01,3.080000000000000071e+00
4.626999999999999886e+02,6.989135742187500000e+01,3.097500000000000142e+00
4.628000000000000114e+02,7.185058593750000000e+01,3.129999999999999893e+00
4.628999999999999773e+02,7.293090820312500000e+01,3.089999999999999858e+00
4.630000000000000000e+02,7.249145507812500000e+01,3.032500000000000195e+00
4.631000000000000227e+02,7.294921875000000000e+01,3.109999999999999876e+00
4.631999999999999886e+02,7.293090820312500000e+01,3.149999999999999911e+00
4.633000000000000114e+02,7.523803710937500000e+01,3.160000000000000142e+00
4.633999999999999773e+02,7.558593750000000000e+01,3.134999999999999787e+00
4.635000000000000000e+02,7.507324218750000000e+01,3.157500000000000195e+00
4.636000000000000227e+02,7.558593750000000000e+01,3.174999999999999822e+00
4.636999999999999886e+02,7.730712890625000000e+01,3.174999999999999822e+00
4.638000000000000114e+02,7.776489257812500000e+01,3.147499999999999964e+00
4.638999999999999773e+02,7.800292968750000000e+01,3.194999999999999840e+00
4.640000000000000000e+02,7.750854492187500000e+01,3.187500000000000000e+00
4.641000000000000227e+02,7.880859375000000000e+01,3.182500000000000107e+00
4.641999999999999886e+02,8.001708984375000000e+01,3.189999999999999947e+00
4.643000000000000114e+02,8.009033203125000000e+01,3.200000000000000178e+00
4.643999999999999773e+02,8.031005859375000000e+01,3.220000000000000195e+00
4.645000000000000000e+02,7.983398437500000000e+01,3.177500000000000213e+00
4.646000000000000227e+02,8.221435546875000000e+01,3.234999999999999876e+00
4.646999999999999886e+02,8.217773437500000000e+01,3.207500000000000018e+00
4.648000000000000114e+02,8.215942382812500000e+01,3.217499999999999805e+00
4.648999999999999773e+02,8.241577148437500000e+01,3.245000000000000107e+00
4.650000000000000000e+02,8.322143554687500000e+01,3.237499999999999822e+00
4.651000000000000227e+02,8.448486328125000000e+01,3.222500000000000142e+00
4.651999999999999886e+02,8.426513671875000000e+01,3.252499999999999947e+00
4.653000000000000114e+02,8.428344726562500000e+01,3.225000000000000089e+00
4.653999999999999773e+02,8.455810546875000000e+01,3.270000000000000018e+00
4.655000000000000000e+02,8.576660156250000000e+01,3.267500000000000071e+00
4.656000000000000227e+02,8.638916015625000000e+01,3.292499999999999982e+00
