time,temperature,voltage
4.007300000000000182e+03,5.778808593750000000e+01,3.012500000000000178e+00
4.007400000000000091e+03,5.809936523437500000e+01,3.024999999999999911e+00
4.007500000000000000e+03,6.165161132812500000e+01,3.057500000000000107e+00
4.007599999999999909e+03,6.187133789062500000e+01,3.047499999999999876e+00
4.007699999999999818e+03,6.198120117187500000e+01,3.055000000000000160e+00
4.007800000000000182e+03,6.159667968750000000e+01,3.072499999999999787e+00
4.007900000000000091e+03,6.514892578125000000e+01,3.097500000000000142e+00
4.008000000000000000e+03,6.615600585937500000e+01,3.067499999999999893e+00
4.008099999999999909e+03,6.630249023437500000e+01,3.109999999999999876e+00
4.008199999999999818e+03,6.644897460937500000e+01,3.125000000000000000e+00
4.008300000000000182e+03,6.643066406250000000e+01,3.087499999999999911e+00
4.008400000000000091e+03,6.985473632812500000e+01,3.107499999999999929e+00
4.008500000000000000e+03,6.968994140625000000e+01,3.089999999999999858e+00
4.008599999999999909e+03,6.981811523437500000e+01,3.147499999999999964e+00
4.008699999999999818e+03,6.996459960937500000e+01,3.092499999999999805e+00
4.008800000000000182e+03,7.212524414062500000e+01,3.152499999999999858e+00
4.008900000000000091e+03,7.309570312500000000e+01,3.165000000000000036e+00
4.009000000000000000e+03,7.276611328125000000e+01,3.154999999999999805e+00
4.009099999999999909e+03,7.294921875000000000e+01,3.189999999999999947e+00
4.009199999999999818e+03,7.415771484375000000e+01,3.147499999999999964e+00
4.009300000000000182e+03,7.523803710937500000e+01,3.154999999999999805e+00
4.009400000000000091e+03,7.573242187500000000e+01,3.187500000000000000e+00
4.009500000000000000e+03,7.547607421875000000e+01,3.192499999999999893e+00
4.009599999999999909e+03,7.564086914062500000e+01,3.177500000000000213e+00
4.009699999999999818e+03,7.802124023437500000e+01,3.217499999999999805e+00
4.009800000000000182e+03,7.781982421875000000e+01,3.185000000000000053e+00
4.009900000000000091e+03,7.829589843750000000e+01,3.254999999999999893e+00
4.010000000000000000e+03,7.798461914062500000e+01,3.209999999999999964e+00
4.010099999999999909e+03,7.981567382812500000e+01,3.265000000000000124e+00
4.010199999999999818e+03,8.060302734375000000e+01,3.194999999999999840e+00
4.010300000000000182e+03,8.023681640625000000e+01,3.274999999999999911e+00
4.010400000000000091e+03,8.073120117187500000e+01,3.299999999999999822e+00
4.010500000000000000e+03,8.045654296875000000e+01,3.252499999999999947e+00
4.010599999999999909e+03,8.267211914062500000e+01,3.277499999999999858e+00
4.010699999999999818e+03,8.283691406250000000e+01,3.272499999999999964e+00
4.010800000000000182e+03,8.247070312500000000e+01,3.274999999999999911e+00
4.010900000000000091e+03,8.292846679687500000e+01,3.267500000000000071e+00
4.011000000000000000e+03,8.426513671875000000e+01,3.272499999999999964e+00
4.011099999999999909e+03,8.483276367187500000e+01,3.282500000000000195e+00
4.011199999999999818e+03,8.496093750000000000e+01,3.342500000000000249e+00
4.011300000000000182e+03,8.453979492187500000e+01,3.345000000000000195e+00
4.011400000000000091e+03,8.594970703125000000e+01,3.280000000000000249e+00
4.011500000000000000e+03,8.668212890625000000e+01,3.322499999999999787e+00
4.011599999999999909e+03,8.695678710937500000e+01,3.350000000000000089e+00
4.011699999999999818e+03,8.704833984375000000e+01,3.332500000000000018e+00
4.011800000000000182e+03,8.662719726562500000e+01,3.342500000000000249e+00
4.011900000000000091e+03,8.891601562500000000e+01,3.384999999999999787e+00
4.012000000000000000e+03,8.858642578125000000e+01,3.350000000000000089e+00
4.012099999999999909e+03,8.887939453125000000e+01,3.382499999999999840e+00
4.012199999999999818e+03,8.891601562500000000e+01,3.372500000000000053e+00
4.012300000000000182e+03,8.983154296875000000e+01,3.370000000000000107e+00
4.012400000000000091e+03,9.091186523437500000e+01,3.382499999999999840e+00
4.012500000000000000e+03,9.047241210937500000e+01,3.379999999999999893e+00
4.012599999999999909e+03,9.078369140625000000e+01,3.382499999999999840e+00
4.012699999999999818e+03,9.098510742187500000e+01,3.395000000000000018e+00
4.012800000000000182e+03,9.224853515625000000e+01,3.375000000000000000e+00
4.012900000000000091e+03,9.287109375000000000e+01,3.392500000000000071e+00
4.013000000000000000e+03,9.239501953125000000e+01,3.430000000000000160e+00
4.013099999999999909e+03,9.268798828125000000e+01,3.419999999999999929e+00
4.013199999999999818e+03,9.429931640625000000e+01,3.377499999999999947e+00
4.013300000000000182e+03,9.413452148437500000e+01,3.432500000000000107e+00
4.013400000000000091e+03,9.470214843750000000e+01,3.780000000000000249e+00
4.013500000000000000e+03,9.418945312500000000e+01,3.459999999999999964e+00
4.013599999999999909e+03,9.532470703125000000e+01,3.467500000000000249e+00
4.013699999999999818e+03,9.631347656250000000e+01,3.495000000000000107e+00
4.013800000000000182e+03,9.592895507812500000e+01,3.522499999999999964e+00
4.013900000000000091e+03,9.647827148437500000e+01,3.484999999999999876e+00
4.014000000000000000e+03,9.598388671875000000e+01,3.504999999999999893e+00
4.014099999999999909e+03,9.796142578125000000e+01,3.484999999999999876e+00
4.014199999999999818e+03,9.816284179687500000e+01,3.492500000000000160e+00
4.014300000000000182e+03,9.774169921875000000e+01,3.490000000000000213e+00
4.014400000000000091e+03,9.827270507812500000e+01,3.509999999999999787e+00
4.014500000000000000e+03,9.895019531250000000e+01,3.542499999999999982e+00
4.014599999999999909e+03,9.979248046875000000e+01,3.570000000000000284e+00
4.014699999999999818e+03,9.986572265625000000e+01,3.524999999999999911e+00
4.014800000000000182e+03,9.942626953125000000e+01,3.562500000000000000e+00
4.014900000000000091e+03,1.001037597656250000e+02,3.560000000000000053e+00
4.015000000000000000e+03,1.011657714843750000e+02,3.592500000000000249e+00
4.015099999999999909e+03,1.016052246093750000e+02,3.562500000000000000e+00
4.015199999999999818e+03,1.016784667968750000e+02,3.555000000000000160e+00
4.015300000000000182e+03,1.012207031250000000e+02,3.584999999999999964e+00
4.015400000000000091e+03,1.032165527343750000e+02,3.584999999999999964e+00
4.015500000000000000e+03,1.029052734375000000e+02,3.582500000000000018e+00
4.015599999999999909e+03,1.033447265625000000e+02,3.597500000000000142e+00
4.015699999999999818e+03,1.033813476562500000e+02,3.604999999999999982e+00
4.015800000000000182e+03,1.038208007812500000e+02,3.607499999999999929e+00
4.015900000000000091e+03,1.051574707031250000e+02,3.637500000000000178e+00
4.016000000000000000e+03,1.046447753906250000e+02,3.617500000000000160e+00
4.016099999999999909e+03,1.050292968750000000e+02,3.612499999999999822e+00
4.016199999999999818e+03,1.050659179687500000e+02,3.652499999999999858e+00
4.016300000000000182e+03,1.062561035156250000e+02,3.665000000000000036e+00
4.016400000000000091e+03,1.068969726562500000e+02,3.680000000000000160e+00
4.016500000000000000e+03,1.063476562500000000e+02,3.640000000000000124e+00
4.016599999999999909e+03,1.067871093750000000e+02,3.705000000000000071e+00
4.016699999999999818e+03,1.080505371093750000e+02,3.669999999999999929e+00
4.016800000000000182e+03,1.080505371093750000e+02,3.742500000000000160e+00
4.016900000000000091e+03,1.085998535156250000e+02,3.707500000000000018e+00
4.017000000000000000e+03,1.080688476562500000e+02,3.725000000000000089e+00
4.017099999999999909e+03,1.088378906250000000e+02,3.780000000000000249e+00
4.017199999999999818e+03,1.102294921875000000e+02,3.725000000000000089e+00
4.017300000000000182e+03,1.098449707031250000e+02,3.770000000000000018e+00
4.017400000000000091e+03,1.104125976562500000e+02,3.750000000000000000e+00
4.017500000000000000e+03,1.098632812500000000e+02,3.792499999999999982e+00
4.017599999999999909e+03,1.117492675781250000e+02,4.054999999999999716e+00
4.017699999999999818e+03,1.119506835937500000e+02,3.780000000000000249e+00
4.017800000000000182e+03,1.115478515625000000e+02,3.814999999999999947e+00
4.017900000000000091e+03,1.121154785156250000e+02,3.807500000000000107e+00
4.018000000000000000e+03,1.125549316406250000e+02,3.817499999999999893e+00
4.018099999999999909e+03,1.136718750000000000e+02,3.857499999999999929e+00
4.018199999999999818e+03,1.136718750000000000e+02,3.859999999999999876e+00
4.018300000000000182e+03,1.132507324218750000e+02,3.875000000000000000e+00
4.018400000000000091e+03,1.138549804687500000e+02,3.854999999999999982e+00
4.018500000000000000e+03,1.149169921875000000e+02,3.905000000000000249e+00
4.018599999999999909e+03,1.154663085937500000e+02,3.877499999999999947e+00
4.018699999999999818e+03,1.154296875000000000e+02,3.924999999999999822e+00
4.018800000000000182e+03,1.150634765625000000e+02,3.935000000000000053e+00
4.018900000000000091e+03,1.170227050781250000e+02,3.924999999999999822e+00
4.019000000000000000e+03,1.168029785156250000e+02,3.972500000000000142e+00
4.019099999999999909e+03,1.172790527343750000e+02,3.959999999999999964e+00
4.019199999999999818e+03,1.172424316406250000e+02,3.979999999999999982e+00
4.019300000000000182e+03,1.175170898437500000e+02,4.022499999999999964e+00
4.019400000000000091e+03,1.192016601562500000e+02,4.000000000000000000e+00
4.019500000000000000e+03,1.186157226562500000e+02,4.040000000000000036e+00
4.019599999999999909e+03,1.190734863281250000e+02,4.012500000000000178e+00
4.019699999999999818e+03,1.190551757812500000e+02,4.049999999999999822e+00
4.019800000000000182e+03,1.204284667968750000e+02,4.084999999999999964e+00
4.019900000000000091e+03,1.211059570312500000e+02,4.102500000000000036e+00
4.020000000000000000e+03,1.205017089843750000e+02,4.105000000000000426e+00
4.020099999999999909e+03,1.210327148437500000e+02,4.107499999999999929e+00
4.020199999999999818e+03,1.221862792968750000e+02,4.134999999999999787e+00
4.020300000000000182e+03,1.224609375000000000e+02,4.165000000000000036e+00
4.020400000000000091e+03,1.230651855468750000e+02,4.200000000000000178e+00
4.020500000000000000e+03,1.224426269531250000e+02,4.189999999999999503e+00
4.020599999999999909e+03,1.230834960937500000e+02,4.205000000000000071e+00
4.020699999999999818e+03,1.242370605468750000e+02,4.219999999999999751e+00
4.020800000000000182e+03,1.238891601562500000e+02,4.240000000000000213e+00
4.020900000000000091e+03,1.244567871093750000e+02,4.250000000000000000e+00
4.021000000000000000e+03,1.237976074218750000e+02,4.254999999999999893e+00
4.021099999999999909e+03,1.243469238281250000e+02,4.251875000000000071e+00
4.021199999999999818e+03,1.242553710937500000e+02,4.365000000000000213e+00
4.021300000000000182e+03,1.239074707031250000e+02,4.306250000000000355e+00
4.021400000000000091e+03,1.244384765625000000e+02,4.562499999999980460e-02
4.021500000000000000e+03,1.238342285156250000e+02,4.562499999999980460e-02
4.021599999999999909e+03,1.243469238281250000e+02,5.562500000000003553e-02
4.021699999999999818e+03,1.242187500000000000e+02,4.062499999999991118e-02
4.021800000000000182e+03,1.239257812500000000e+02,5.312500000000008882e-02
4.021900000000000091e+03,1.244567871093750000e+02,4.562499999999980460e-02
4.022000000000000000e+03,1.232849121093750000e+02,5.062500000000014211e-02
4.022099999999999909e+03,1.237060546875000000e+02,5.812499999999998224e-02
4.022199999999999818e+03,1.236328125000000000e+02,4.062499999999991118e-02
4.022300000000000182e+03,1.233215332031250000e+02,6.312499999999987566e-02
4.022400000000000091e+03,1.223327636718750000e+02,7.062500000000015987e-02
4.022500000000000000e+03,1.211791992187500000e+02,4.062499999999991118e-02
4.022599999999999909e+03,1.216552734375000000e+02,3.124999999999822364e-03
4.022699999999999818e+03,1.215637207031250000e+02,5.312500000000008882e-02
4.022800000000000182e+03,1.208129882812500000e+02,3.062500000000012434e-02
4.022900000000000091e+03,1.182678222656250000e+02,4.812499999999975131e-02
4.023000000000000000e+03,1.175354003906250000e+02,2.562499999999978684e-02
4.023099999999999909e+03,1.179931640625000000e+02,3.812499999999996447e-02
4.023199999999999818e+03,1.180297851562500000e+02,5.812499999999998224e-02
4.023300000000000182e+03,1.139099121093750000e+02,-1.875000000000071054e-03
4.023400000000000091e+03,1.138549804687500000e+02,5.562500000000003553e-02
4.023500000000000000e+03,1.131958007812500000e+02,-2.831250000000000711e-01
4.023599999999999909e+03,1.137268066406250000e+02,5.312500000000008882e-02
4.023699999999999818e+03,1.120422363281250000e+02,4.812499999999975131e-02
4.023800000000000182e+03,1.098449707031250000e+02,6.812499999999976907e-02
4.023900000000000091e+03,1.103210449218750000e+02,6.062499999999992895e-02
4.024000000000000000e+03,1.097534179687500000e+02,8.812499999999978684e-02
4.024099999999999909e+03,1.101745605468750000e+02,2.562499999999978684e-02
4.024199999999999818e+03,1.075012207031250000e+02,6.312499999999987566e-02
4.024300000000000182e+03,1.068969726562500000e+02,5.562500000000003553e-02
4.024400000000000091e+03,1.074279785156250000e+02,6.812499999999976907e-02
4.024500000000000000e+03,1.068420410156250000e+02,2.562499999999978684e-02
4.024599999999999909e+03,1.053039550781250000e+02,2.562499999999978684e-02
4.024699999999999818e+03,1.047546386718750000e+02,4.562499999999980460e-02
4.024800000000000182e+03,1.042419433593750000e+02,2.062499999999989342e-02
4.024900000000000091e+03,1.047729492187500000e+02,1.562500000000000000e-02
4.025000000000000000e+03,1.039672851562500000e+02,2.562499999999978684e-02
4.025099999999999909e+03,1.023193359375000000e+02,4.062499999999991118e-02
4.025199999999999818e+03,1.022644042968750000e+02,5.812499999999998224e-02
4.025300000000000182e+03,1.018432617187500000e+02,4.562499999999980460e-02
4.025400000000000091e+03,1.023925781250000000e+02,2.062499999999989342e-02
4.025500000000000000e+03,9.999389648437500000e+01,4.062499999999991118e-02
4.025599999999999909e+03,1.001220703125000000e+02,2.562499999999978684e-02
4.025699999999999818e+03,1.001586914062500000e+02,5.812499999999998224e-02
4.025800000000000182e+03,9.973754882812500000e+01,5.624999999999769074e-03
4.025900000000000091e+03,9.933471679687500000e+01,6.562499999999982236e-02
4.026000000000000000e+03,9.790649414062500000e+01,-1.187499999999985789e-02
4.026099999999999909e+03,9.825439453125000000e+01,2.312499999999984013e-02
4.026199999999999818e+03,9.830932617187500000e+01,4.499999999999992895e-02
4.026300000000000182e+03,9.786987304687500000e+01,6.312499999999987566e-02
4.026400000000000091e+03,9.675292968750000000e+01,3.312500000000007105e-02
4.026500000000000000e+03,9.603881835937500000e+01,3.062500000000012434e-02
4.026599999999999909e+03,9.642333984375000000e+01,5.624999999999769074e-03
4.026699999999999818e+03,9.649658203125000000e+01,3.812499999999996447e-02
4.026800000000000182e+03,9.470214843750000000e+01,2.312499999999984013e-02
4.026900000000000091e+03,9.481201171875000000e+01,5.562500000000003553e-02
4.027000000000000000e+03,9.429931640625000000e+01,5.562500000000003553e-02
4.027099999999999909e+03,9.462890625000000000e+01,8.562499999999984013e-02
4.027199999999999818e+03,9.444580078125000000e+01,6.062499999999992895e-02
4.027300000000000182e+03,9.270629882812500000e+01,6.312499999999987566e-02
4.027400000000000091e+03,9.318237304687500000e+01,1.562500000000000000e-02
4.027500000000000000e+03,9.268798828125000000e+01,4.562499999999980460e-02
4.027599999999999909e+03,9.299926757812500000e+01,4.312499999999985789e-02
4.027699999999999818e+03,9.179077148437500000e+01,4.812499999999975131e-02
4.027800000000000182e+03,9.113159179687500000e+01,3.062500000000012434e-02
4.027900000000000091e+03,9.168090820312500000e+01,2.562499999999978684e-02
4.028000000000000000e+03,9.118652343750000000e+01,4.562499999999980460e-02
4.028099999999999909e+03,9.074707031250000000e+01,5.062500000000014211e-02
4.028199999999999818e+03,9.012451171875000000e+01,6.312499999999987566e-02
4.028300000000000182e+03,8.963012695312500000e+01,5.312500000000008882e-02
4.028400000000000091e+03,9.019775390625000000e+01,1.312500000000005329e-02
