time,temperature,voltage
1.820099999999999909e+03,7.913818359375000000e+01,7.562500000000005329e-02
1.820200000000000045e+03,7.880859375000000000e+01,6.562499999999982236e-02
1.820299999999999955e+03,7.919311523437500000e+01,7.062500000000015987e-02
1.820400000000000091e+03,7.873535156250000000e+01,3.124999999999822364e-03
1.820500000000000000e+03,7.813110351562500000e+01,4.812499999999975131e-02
1.820599999999999909e+03,7.792968750000000000e+01,4.062499999999991118e-02
1.820700000000000045e+03,7.765502929687500000e+01,2.062499999999989342e-02
1.820799999999999955e+03,7.803955078125000000e+01,6.062499999999992895e-02
1.820900000000000091e+03,7.710571289062500000e+01,3.062500000000012434e-02
1.821000000000000000e+03,7.683105468750000000e+01,2.812499999999973355e-02
1.821099999999999909e+03,7.677612304687500000e+01,6.312499999999987566e-02
1.821200000000000045e+03,7.648315429687500000e+01,3.062500000000012434e-02
1.821299999999999955e+03,7.688598632812500000e+01,2.062499999999989342e-02
1.821400000000000091e+03,7.543945312500000000e+01,6.062499999999992895e-02
1.821500000000000000e+03,7.571411132812500000e+01,3.312500000000007105e-02
1.821599999999999909e+03,7.571411132812500000e+01,4.312499999999985789e-02
1.821700000000000045e+03,7.540283203125000000e+01,6.062499999999992895e-02
1.821799999999999955e+03,7.501831054687500000e+01,2.562499999999978684e-02
1.821900000000000091e+03,7.426757812500000000e+01,7.062500000000015987e-02
1.822000000000000000e+03,7.459716796875000000e+01,4.312499999999985789e-02
1.822099999999999909e+03,7.457885742187500000e+01,4.062499999999991118e-02
1.822200000000000045e+03,7.432250976562500000e+01,5.812499999999998224e-02
1.822299999999999955e+03,7.368164062500000000e+01,3.062500000000012434e-02
1.822400000000000091e+03,7.318725585937500000e+01,6.312499999999987566e-02
1.822500000000000000e+03,7.351684570312500000e+01,5.312500000000008882e-02
1.822599999999999909e+03,7.348022460937500000e+01,3.562500000000001776e-02
1.822700000000000045e+03,7.241821289062500000e+01,4.062499999999991118e-02
1.822799999999999955e+03,7.258300781250000000e+01,3.312500000000007105e-02
1.822900000000000091e+03,7.216186523437500000e+01,6.812499999999976907e-02
1.823000000000000000e+03,7.249145507812500000e+01,8.124999999999715783e-03
1.823099999999999909e+03,7.214355468750000000e+01,4.062499999999991118e-02
1.823200000000000045e+03,7.126464843750000000e+01,6.562499999999982236e-02
1.823299999999999955e+03,7.163085937500000000e+01,2.812499999999973355e-02
1.823400000000000091e+03,7.115478515625000000e+01,5.312500000000008882e-02
1.823500000000000000e+03,7.148437500000000000e+01,5.312500000000008882e-02
1.823599999999999909e+03,7.058715820312500000e+01,5.062500000000014211e-02
1.823700000000000045e+03,7.023925781250000000e+01,6.062499999999992895e-02
1.823799999999999955e+03,7.056884765625000000e+01,4.312499999999985789e-02
1.823900000000000091e+03,7.014770507812500000e+01,4.062499999999991118e-02
1.824000000000000000e+03,6.990966796875000000e+01,9.187499999999992895e-02
1.824099999999999909e+03,6.948852539062500000e+01,1.562500000000000000e-02
1.824200000000000045e+03,6.923217773437500000e+01,6.812499999999976907e-02
1.824299999999999955e+03,6.958007812500000000e+01,4.218750000000000000e-01
1.824400000000000091e+03,6.919555664062500000e+01,2.312499999999984013e-02
1.824500000000000000e+03,6.862792968750000000e+01,4.062499999999991118e-02
1.824599999999999909e+03,6.857299804687500000e+01,6.812499999999976907e-02
1.824700000000000045e+03,6.831665039062500000e+01,6.062499999999992895e-02
1.824799999999999955e+03,6.864624023437500000e+01,2.812499999999973355e-02
1.824900000000000091e+03,6.758422851562500000e+01,3.312500000000007105e-02
1.825000000000000000e+03,6.767578125000000000e+01,3.312500000000007105e-02
1.825099999999999909e+03,6.771240234375000000e+01,6.062499999999992895e-02
1.825200000000000045e+03,6.741943359375000000e+01,2.812499999999973355e-02
1.825299999999999955e+03,6.762084960937500000e+01,5.062500000000014211e-02
1.825400000000000091e+03,6.650390625000000000e+01,3.812499999999996447e-02
1.825500000000000000e+03,6.677856445312500000e+01,4.312499999999985789e-02
1.825599999999999909e+03,6.676025390625000000e+01,2.062499999999989342e-02
1.825700000000000045e+03,6.654052734375000000e+01,4.562499999999980460e-02
1.825799999999999955e+03,6.606445312500000000e+01,5.062500000000014211e-02
1.825900000000000091e+03,6.558837890625000000e+01,2.562499999999978684e-02
1.826000000000000000e+03,6.586303710937500000e+01,3.312500000000007105e-02
1.826099999999999909e+03,6.588134765625000000e+01,5.312500000000008882e-02
1.826200000000000045e+03,6.514892578125000000e+01,4.062499999999991118e-02
1.826299999999999955e+03,6.509399414062500000e+01,3.562500000000001776e-02
1.826400000000000091e+03,6.469116210937500000e+01,6.562499999999982236e-02
1.826500000000000000e+03,6.498413085937500000e+01,4.812499999999975131e-02
1.826599999999999909e+03,6.498413085937500000e+01,6.062499999999992895e-02
1.826700000000000045e+03,6.399536132812500000e+01,4.062499999999991118e-02
1.826799999999999955e+03,6.428833007812500000e+01,5.062500000000014211e-02
1.826900000000000091e+03,6.386718750000000000e+01,4.812499999999975131e-02
1.827000000000000000e+03,6.417846679687500000e+01,3.812499999999996447e-02
1.827099999999999909e+03,6.361083984375000000e+01,5.624999999999769074e-03
1.827200000000000045e+03,6.315307617187500000e+01,3.062500000000012434e-02
1.827299999999999955e+03,6.348266601562500000e+01,1.312500000000005329e-02
1.827400000000000091e+03,6.309814453125000000e+01,4.812499999999975131e-02
1.827500000000000000e+03,6.329956054687500000e+01,5.062500000000014211e-02
1.827599999999999909e+03,6.254882812500000000e+01,2.312499999999984013e-02
1.827700000000000045e+03,6.234741210937500000e+01,4.312499999999985789e-02
1.827799999999999955e+03,6.265869140625000000e+01,8.312499999999989342e-02
1.827900000000000091e+03,6.229248046875000000e+01,-1.250000000000017764e-02
1.828000000000000000e+03,6.188964843750000000e+01,5.562500000000003553e-02
1.828099999999999909e+03,6.177978515625000000e+01,6.562499999999982236e-02
1.828200000000000045e+03,6.152343750000000000e+01,3.812499999999996447e-02
1.828299999999999955e+03,6.187133789062500000e+01,2.812499999999973355e-02
1.828400000000000091e+03,6.121215820312500000e+01,3.812499999999996447e-02
1.828500000000000000e+03,6.102905273437500000e+01,2.562499999999978684e-02
1.828599999999999909e+03,6.104736328125000000e+01,2.312499999999984013e-02
1.828700000000000045e+03,6.082763671875000000e+01,5.562500000000003553e-02
1.828799999999999955e+03,6.113891601562500000e+01,2.812499999999973355e-02
1.828900000000000091e+03,6.007690429687500000e+01,5.812499999999998224e-02
1.829000000000000000e+03,6.026000976562500000e+01,8.625000000000015987e-02
1.829099999999999909e+03,6.027832031250000000e+01,6.312499999999987566e-02
1.829200000000000045e+03,6.002197265625000000e+01,2.562499999999978684e-02
1.829299999999999955e+03,5.989379882812500000e+01,4.062499999999991118e-02
1.829400000000000091e+03,5.928955078125000000e+01,4.562499999999980460e-02
1.829500000000000000e+03,5.956420898437500000e+01,3.562500000000001776e-02
1.829599999999999909e+03,5.958251953125000000e+01,6.062499999999992895e-02
1.829700000000000045e+03,5.930786132812500000e+01,7.312500000000010658e-02
1.829799999999999955e+03,5.899658203125000000e+01,3.562500000000001776e-02
1.829900000000000091e+03,5.863037109375000000e+01,2.312499999999984013e-02
1.830000000000000000e+03,5.886840820312500000e+01,7.812500000000000000e-02
1.830099999999999909e+03,5.888671875000000000e+01,6.062499999999992895e-02
1.830200000000000045e+03,5.806274414062500000e+01,4.062499999999991118e-02
1.830299999999999955e+03,5.824584960937500000e+01,6.312499999999987566e-02
1.830400000000000091e+03,5.791625976562500000e+01,5.062500000000014211e-02
1.830500000000000000e+03,5.811767578125000000e+01,4.812499999999975131e-02
1.830599999999999909e+03,5.800781250000000000e+01,4.812499999999975131e-02
1.830700000000000045e+03,5.725708007812500000e+01,3.562500000000001776e-02
1.830799999999999955e+03,5.753173828125000000e+01,4.312499999999985789e-02
1.830900000000000091e+03,5.725708007812500000e+01,3.812499999999996447e-02
1.831000000000000000e+03,5.745849609375000000e+01,1.312500000000005329e-02
1.831099999999999909e+03,5.687255859375000000e+01,5.312500000000008882e-02
1.831200000000000045e+03,5.654296875000000000e+01,3.562500000000001776e-02
1.831299999999999955e+03,5.689086914062500000e+01,4.812499999999975131e-02
1.831400000000000091e+03,5.650634765625000000e+01,6.312499999999987566e-02
1.831500000000000000e+03,5.643310546875000000e+01,2.562499999999978684e-02
1.831599999999999909e+03,5.623168945312500000e+01,4.812499999999975131e-02
1.831700000000000045e+03,5.593872070312500000e+01,5.312500000000008882e-02
1.831799999999999955e+03,5.625000000000000000e+01,3.562500000000001776e-02
1.831900000000000091e+03,5.592041015625000000e+01,3.124999999999822364e-03
1.832000000000000000e+03,5.560913085937500000e+01,5.062500000000014211e-02
1.832099999999999909e+03,5.557250976562500000e+01,5.062500000000014211e-02
1.832200000000000045e+03,5.533447265625000000e+01,3.312500000000007105e-02
1.832299999999999955e+03,5.564575195312500000e+01,5.812499999999998224e-02
1.832400000000000091e+03,5.485839843750000000e+01,6.062499999999992895e-02
1.832500000000000000e+03,5.487670898437500000e+01,5.312500000000008882e-02
1.832599999999999909e+03,5.487670898437500000e+01,4.812499999999975131e-02
1.832700000000000045e+03,5.462036132812500000e+01,4.812499999999975131e-02
1.832799999999999955e+03,5.487670898437500000e+01,6.312499999999987566e-02
1.832900000000000091e+03,5.407104492187500000e+01,4.812499999999975131e-02
1.833000000000000000e+03,5.425415039062500000e+01,4.312499999999985789e-02
1.833099999999999909e+03,5.429077148437500000e+01,5.312500000000008882e-02
1.833200000000000045e+03,5.401611328125000000e+01,1.000000000000000888e-01
1.833299999999999955e+03,5.390625000000000000e+01,4.812499999999975131e-02
1.833400000000000091e+03,5.352172851562500000e+01,1.312500000000005329e-02
1.833500000000000000e+03,5.372314453125000000e+01,2.062499999999989342e-02
1.833599999999999909e+03,5.375976562500000000e+01,4.312499999999985789e-02
1.833700000000000045e+03,5.328369140625000000e+01,4.812499999999975131e-02
1.833799999999999955e+03,5.326538085937500000e+01,7.312500000000010658e-02
1.833900000000000091e+03,5.299072265625000000e+01,5.562500000000003553e-02
1.834000000000000000e+03,5.313720703125000000e+01,3.812499999999996447e-02
1.834099999999999909e+03,5.319213867187500000e+01,1.062500000000010658e-02
1.834200000000000045e+03,5.295410156250000000e+01,5.562500000000003553e-02
1.834299999999999955e+03,5.324707031250000000e+01,2.812499999999973355e-02
1.834400000000000091e+03,5.293579101562500000e+01,5.312500000000008882e-02
1.834500000000000000e+03,5.313720703125000000e+01,5.062500000000014211e-02
1.834599999999999909e+03,5.319213867187500000e+01,2.812499999999973355e-02
1.834700000000000045e+03,5.295410156250000000e+01,3.562500000000001776e-02
1.834799999999999955e+03,5.319213867187500000e+01,6.249999999998756550e-04
1.834900000000000091e+03,5.295410156250000000e+01,1.812499999999994671e-02
1.835000000000000000e+03,5.315551757812500000e+01,4.062499999999991118e-02
1.835099999999999909e+03,5.354003906250000000e+01,1.312500000000005329e-02
1.835200000000000045e+03,5.333862304687500000e+01,1.812499999999994671e-02
1.835299999999999955e+03,5.361328125000000000e+01,6.062499999999992895e-02
1.835400000000000091e+03,5.333862304687500000e+01,2.922499999999999876e+00
1.835500000000000000e+03,5.511474609375000000e+01,2.922499999999999876e+00
1.835599999999999909e+03,5.557250976562500000e+01,2.922499999999999876e+00
1.835700000000000045e+03,5.531616210937500000e+01,2.935000000000000053e+00
1.835799999999999955e+03,5.562744140625000000e+01,2.939999999999999947e+00
1.835900000000000091e+03,5.597534179687500000e+01,3.000000000000000000e+00
1.836000000000000000e+03,5.852050781250000000e+01,3.007499999999999840e+00
1.836099999999999909e+03,5.863037109375000000e+01,2.962499999999999911e+00
1.836200000000000045e+03,5.842895507812500000e+01,2.970000000000000195e+00
1.836299999999999955e+03,5.872192382812500000e+01,3.029999999999999805e+00
1.836400000000000091e+03,6.209106445312500000e+01,3.012500000000000178e+00
1.836500000000000000e+03,6.284179687500000000e+01,3.024999999999999911e+00
1.836599999999999909e+03,6.286010742187500000e+01,3.015000000000000124e+00
1.836700000000000045e+03,6.258544921875000000e+01,3.007499999999999840e+00
1.836799999999999955e+03,6.529541015625000000e+01,3.052500000000000213e+00
1.836900000000000091e+03,6.659545898437500000e+01,3.052500000000000213e+00
1.837000000000000000e+03,6.697998046875000000e+01,3.015000000000000124e+00
1.837099999999999909e+03,6.696166992187500000e+01,3.055000000000000160e+00
1.837200000000000045e+03,6.674194335937500000e+01,3.047499999999999876e+00
1.837299999999999955e+03,7.020263671875000000e+01,3.062500000000000000e+00
1.837400000000000091e+03,6.994628906250000000e+01,3.077500000000000124e+00
1.837500000000000000e+03,7.029418945312500000e+01,3.107499999999999929e+00
1.837599999999999909e+03,7.029418945312500000e+01,3.125000000000000000e+00
1.837700000000000045e+03,7.227172851562500000e+01,3.107499999999999929e+00
1.837799999999999955e+03,7.337036132812500000e+01,3.107499999999999929e+00
1.837900000000000091e+03,7.296752929687500000e+01,3.122500000000000053e+00
1.838000000000000000e+03,7.331542968750000000e+01,3.132499999999999840e+00
1.838099999999999909e+03,7.368164062500000000e+01,3.127499999999999947e+00
1.838200000000000045e+03,7.564086914062500000e+01,3.120000000000000107e+00
1.838299999999999955e+03,7.609863281250000000e+01,3.149999999999999911e+00
1.838400000000000091e+03,7.558593750000000000e+01,3.132499999999999840e+00
1.838500000000000000e+03,7.602539062500000000e+01,3.172499999999999876e+00
1.838599999999999909e+03,7.807617187500000000e+01,3.162500000000000089e+00
1.838700000000000045e+03,7.814941406250000000e+01,3.187500000000000000e+00
1.838799999999999955e+03,7.851562500000000000e+01,3.177500000000000213e+00
1.838900000000000091e+03,7.802124023437500000e+01,3.192499999999999893e+00
1.839000000000000000e+03,7.961425781250000000e+01,3.197499999999999787e+00
1.839099999999999909e+03,8.063964843750000000e+01,3.200000000000000178e+00
1.839200000000000045e+03,8.043823242187500000e+01,3.197499999999999787e+00
1.839299999999999955e+03,8.082275390625000000e+01,3.182500000000000107e+00
1.839400000000000091e+03,8.032836914062500000e+01,3.202500000000000124e+00
1.839500000000000000e+03,8.278198242187500000e+01,3.194999999999999840e+00
1.839599999999999909e+03,8.287353515625000000e+01,3.209999999999999964e+00
1.839700000000000045e+03,8.265380859375000000e+01,3.242500000000000160e+00
1.839799999999999955e+03,8.302001953125000000e+01,3.187500000000000000e+00
1.839900000000000091e+03,8.406372070312500000e+01,3.257499999999999840e+00
1.840000000000000000e+03,8.503417968750000000e+01,3.252499999999999947e+00
1.840099999999999909e+03,8.494262695312500000e+01,3.252499999999999947e+00
1.840200000000000045e+03,8.477783203125000000e+01,3.262500000000000178e+00
1.840299999999999955e+03,8.545532226562500000e+01,3.237499999999999822e+00
1.840400000000000091e+03,8.651733398437500000e+01,3.272499999999999964e+00
1.840500000000000000e+03,8.706665039062500000e+01,3.302500000000000213e+00
1.840599999999999909e+03,8.697509765625000000e+01,3.252499999999999947e+00
1.840700000000000045e+03,8.677368164062500000e+01,3.270000000000000018e+00
1.840799999999999955e+03,8.876953125000000000e+01,3.450000000000000178e+00
1.840900000000000091e+03,8.849487304687500000e+01,3.287500000000000089e+00
1.841000000000000000e+03,8.893432617187500000e+01,3.342500000000000249e+00
1.841099999999999909e+03,8.886108398437500000e+01,3.345000000000000195e+00
1.841200000000000045e+03,8.968505859375000000e+01,3.307500000000000107e+00
