time,temperature,voltage
2.549300000000000182e+03,5.289916992187500000e+01,4.312499999999985789e-02
2.549400000000000091e+03,5.203857421875000000e+01,5.312500000000008882e-02
2.549500000000000000e+03,5.229492187500000000e+01,2.812499999999973355e-02
2.549599999999999909e+03,5.213012695312500000e+01,2.812499999999973355e-02
2.549699999999999818e+03,5.222167968750000000e+01,5.812499999999998224e-02
2.549800000000000182e+03,5.233154296875000000e+01,2.812499999999973355e-02
2.549900000000000091e+03,5.196533203125000000e+01,4.062499999999991118e-02
2.550000000000000000e+03,5.238647460937500000e+01,5.062500000000014211e-02
2.550099999999999909e+03,5.207519531250000000e+01,3.812499999999996447e-02
2.550199999999999818e+03,5.229492187500000000e+01,4.562499999999980460e-02
2.550300000000000182e+03,5.231323242187500000e+01,6.562499999999982236e-02
2.550400000000000091e+03,5.203857421875000000e+01,3.812499999999996447e-02
2.550500000000000000e+03,5.233154296875000000e+01,1.562500000000000000e-02
2.550599999999999909e+03,5.209350585937500000e+01,4.562499999999980460e-02
2.550699999999999818e+03,5.236816406250000000e+01,8.562499999999984013e-02
2.550800000000000182e+03,5.255126953125000000e+01,3.562500000000001776e-02
2.550900000000000091e+03,5.218505859375000000e+01,1.812499999999994671e-02
2.551000000000000000e+03,5.249633789062500000e+01,3.812499999999996447e-02
2.551099999999999909e+03,5.280761718750000000e+01,2.942499999999999893e+00
2.551199999999999818e+03,5.421752929687500000e+01,2.922499999999999876e+00
2.551300000000000182e+03,5.427246093750000000e+01,2.919999999999999929e+00
2.551400000000000091e+03,5.399780273437500000e+01,2.937500000000000000e+00
2.551500000000000000e+03,5.430908203125000000e+01,2.952500000000000124e+00
2.551599999999999909e+03,5.674438476562500000e+01,2.959999999999999964e+00
2.551699999999999818e+03,5.723876953125000000e+01,2.982499999999999929e+00
2.551800000000000182e+03,5.727539062500000000e+01,3.002499999999999947e+00
2.551900000000000091e+03,5.696411132812500000e+01,2.964999999999999858e+00
2.552000000000000000e+03,5.991210937500000000e+01,3.017500000000000071e+00
2.552099999999999909e+03,6.106567382812500000e+01,3.009999999999999787e+00
2.552199999999999818e+03,6.132202148437500000e+01,3.015000000000000124e+00
2.552300000000000182e+03,6.137695312500000000e+01,3.035000000000000142e+00
2.552400000000000091e+03,6.108398437500000000e+01,2.997500000000000053e+00
2.552500000000000000e+03,6.544189453125000000e+01,3.017500000000000071e+00
2.552599999999999909e+03,6.531372070312500000e+01,3.037500000000000089e+00
2.552699999999999818e+03,6.553344726562500000e+01,3.000000000000000000e+00
2.552800000000000182e+03,6.557006835937500000e+01,3.049999999999999822e+00
2.552900000000000091e+03,6.793212890625000000e+01,3.060000000000000053e+00
2.553000000000000000e+03,6.904907226562500000e+01,3.055000000000000160e+00
2.553099999999999909e+03,6.873779296875000000e+01,3.109999999999999876e+00
2.553199999999999818e+03,6.897583007812500000e+01,3.117500000000000160e+00
2.553300000000000182e+03,6.970825195312500000e+01,3.084999999999999964e+00
2.553400000000000091e+03,7.155761718750000000e+01,3.092499999999999805e+00
2.553500000000000000e+03,7.207031250000000000e+01,3.115000000000000213e+00
2.553599999999999909e+03,7.166748046875000000e+01,3.097500000000000142e+00
2.553699999999999818e+03,7.196044921875000000e+01,3.107499999999999929e+00
2.553800000000000182e+03,7.441406250000000000e+01,3.122500000000000053e+00
2.553900000000000091e+03,7.435913085937500000e+01,3.125000000000000000e+00
2.554000000000000000e+03,7.479858398437500000e+01,3.147499999999999964e+00
2.554099999999999909e+03,7.439575195312500000e+01,3.174999999999999822e+00
2.554199999999999818e+03,7.615356445312500000e+01,3.132499999999999840e+00
2.554300000000000182e+03,7.717895507812500000e+01,3.200000000000000178e+00
2.554400000000000091e+03,7.684936523437500000e+01,3.165000000000000036e+00
2.554500000000000000e+03,7.728881835937500000e+01,3.167499999999999982e+00
2.554599999999999909e+03,7.684936523437500000e+01,3.169999999999999929e+00
2.554699999999999818e+03,7.935791015625000000e+01,3.194999999999999840e+00
2.554800000000000182e+03,7.950439453125000000e+01,3.209999999999999964e+00
2.554900000000000091e+03,7.919311523437500000e+01,3.209999999999999964e+00
2.555000000000000000e+03,7.963256835937500000e+01,3.197499999999999787e+00
2.555099999999999909e+03,8.089599609375000000e+01,3.205000000000000071e+00
2.555199999999999818e+03,8.166503906250000000e+01,3.212499999999999911e+00
2.555300000000000182e+03,8.171997070312500000e+01,3.229999999999999982e+00
2.555400000000000091e+03,8.142700195312500000e+01,3.222500000000000142e+00
2.555500000000000000e+03,8.236083984375000000e+01,3.220000000000000195e+00
2.555599999999999909e+03,8.338623046875000000e+01,3.234999999999999876e+00
2.555699999999999818e+03,8.382568359375000000e+01,3.254999999999999893e+00
2.555800000000000182e+03,8.382568359375000000e+01,3.402499999999999858e+00
2.555900000000000091e+03,8.347778320312500000e+01,3.250000000000000000e+00
2.556000000000000000e+03,8.571166992187500000e+01,3.267500000000000071e+00
2.556099999999999909e+03,8.543701171875000000e+01,3.294999999999999929e+00
2.556199999999999818e+03,8.582153320312500000e+01,3.317499999999999893e+00
2.556300000000000182e+03,8.580322265625000000e+01,3.299999999999999822e+00
2.556400000000000091e+03,8.664550781250000000e+01,3.310000000000000053e+00
2.556500000000000000e+03,8.779907226562500000e+01,3.294999999999999929e+00
2.556599999999999909e+03,8.732299804687500000e+01,3.319999999999999840e+00
2.556699999999999818e+03,8.772583007812500000e+01,3.292499999999999982e+00
2.556800000000000182e+03,8.770751953125000000e+01,3.302500000000000213e+00
2.556900000000000091e+03,8.917236328125000000e+01,3.312500000000000000e+00
2.557000000000000000e+03,8.972167968750000000e+01,3.312500000000000000e+00
2.557099999999999909e+03,8.922729492187500000e+01,3.332500000000000018e+00
2.557199999999999818e+03,8.963012695312500000e+01,3.302500000000000213e+00
2.557300000000000182e+03,9.102172851562500000e+01,3.317499999999999893e+00
2.557400000000000091e+03,9.107666015625000000e+01,3.352500000000000036e+00
2.557500000000000000e+03,9.157104492187500000e+01,3.322499999999999787e+00
2.557599999999999909e+03,9.100341796875000000e+01,3.392500000000000071e+00
2.557699999999999818e+03,9.195556640625000000e+01,3.362499999999999822e+00
2.557800000000000182e+03,9.318237304687500000e+01,3.375000000000000000e+00
2.557900000000000091e+03,9.288940429687500000e+01,3.397499999999999964e+00
2.558000000000000000e+03,9.338378906250000000e+01,3.415000000000000036e+00
2.558099999999999909e+03,9.279785156250000000e+01,3.397499999999999964e+00
2.558199999999999818e+03,9.486694335937500000e+01,3.370000000000000107e+00
2.558300000000000182e+03,9.497680664062500000e+01,3.412500000000000089e+00
2.558400000000000091e+03,9.473876953125000000e+01,3.410000000000000142e+00
2.558500000000000000e+03,9.515991210937500000e+01,3.410000000000000142e+00
2.558599999999999909e+03,9.561767578125000000e+01,3.410000000000000142e+00
2.558699999999999818e+03,9.675292968750000000e+01,3.470000000000000195e+00
2.558800000000000182e+03,9.671630859375000000e+01,3.437500000000000000e+00
2.558900000000000091e+03,9.642333984375000000e+01,3.452500000000000124e+00
2.559000000000000000e+03,9.686279296875000000e+01,3.415000000000000036e+00
2.559099999999999909e+03,9.786987304687500000e+01,3.427500000000000213e+00
2.559199999999999818e+03,9.847412109375000000e+01,3.405000000000000249e+00
2.559300000000000182e+03,9.840087890625000000e+01,3.459999999999999964e+00
2.559400000000000091e+03,9.814453125000000000e+01,3.487499999999999822e+00
2.559500000000000000e+03,9.992065429687500000e+01,3.452500000000000124e+00
2.559599999999999909e+03,9.966430664062500000e+01,3.477500000000000036e+00
2.559699999999999818e+03,1.001770019531250000e+02,3.504999999999999893e+00
2.559800000000000182e+03,1.000671386718750000e+02,3.482499999999999929e+00
2.559900000000000091e+03,1.002868652343750000e+02,3.415000000000000036e+00
2.560000000000000000e+03,1.019348144531250000e+02,3.530000000000000249e+00
2.560099999999999909e+03,1.013854980468750000e+02,3.479999999999999982e+00
2.560199999999999818e+03,1.018981933593750000e+02,3.549999999999999822e+00
2.560300000000000182e+03,1.018066406250000000e+02,3.564999999999999947e+00
2.560400000000000091e+03,1.030334472656250000e+02,3.549999999999999822e+00
2.560500000000000000e+03,1.036743164062500000e+02,3.507500000000000284e+00
2.560599999999999909e+03,1.030700683593750000e+02,3.584999999999999964e+00
2.560699999999999818e+03,1.035827636718750000e+02,3.612499999999999822e+00
2.560800000000000182e+03,1.046447753906250000e+02,3.562500000000000000e+00
2.560900000000000091e+03,1.049377441406250000e+02,3.555000000000000160e+00
2.561000000000000000e+03,1.053771972656250000e+02,3.607499999999999929e+00
2.561099999999999909e+03,1.047912597656250000e+02,3.587499999999999911e+00
2.561199999999999818e+03,1.053405761718750000e+02,3.600000000000000089e+00
2.561300000000000182e+03,1.068054199218750000e+02,3.627499999999999947e+00
2.561400000000000091e+03,1.066772460937500000e+02,3.622500000000000053e+00
2.561500000000000000e+03,1.071166992187500000e+02,3.615000000000000213e+00
2.561599999999999909e+03,1.064941406250000000e+02,3.594999999999999751e+00
2.561699999999999818e+03,1.083068847656250000e+02,3.657499999999999751e+00
2.561800000000000182e+03,1.084716796875000000e+02,3.640000000000000124e+00
2.561900000000000091e+03,1.082336425781250000e+02,3.672499999999999876e+00
2.562000000000000000e+03,1.087097167968750000e+02,3.657499999999999751e+00
2.562099999999999909e+03,1.087097167968750000e+02,3.667499999999999982e+00
2.562199999999999818e+03,1.102661132812500000e+02,3.685000000000000053e+00
2.562300000000000182e+03,1.101745605468750000e+02,3.707500000000000018e+00
2.562400000000000091e+03,1.099731445312500000e+02,3.689999999999999947e+00
2.562500000000000000e+03,1.104125976562500000e+02,3.697499999999999787e+00
2.562599999999999909e+03,1.113464355468750000e+02,3.702500000000000124e+00
2.562699999999999818e+03,1.119873046875000000e+02,3.719999999999999751e+00
2.562800000000000182e+03,1.118774414062500000e+02,3.765000000000000124e+00
2.562900000000000091e+03,1.116394042968750000e+02,3.697499999999999787e+00
2.563000000000000000e+03,1.133605957031250000e+02,3.759999999999999787e+00
2.563099999999999909e+03,1.131774902343750000e+02,3.745000000000000107e+00
2.563199999999999818e+03,1.137268066406250000e+02,3.807500000000000107e+00
2.563300000000000182e+03,1.135803222656250000e+02,3.802500000000000213e+00
2.563400000000000091e+03,1.135803222656250000e+02,3.794999999999999929e+00
2.563500000000000000e+03,1.155395507812500000e+02,3.810000000000000053e+00
2.563599999999999909e+03,1.149353027343750000e+02,3.837499999999999911e+00
2.563699999999999818e+03,1.155212402343750000e+02,3.810000000000000053e+00
2.563800000000000182e+03,1.153381347656250000e+02,3.820000000000000284e+00
2.563900000000000091e+03,1.165832519531250000e+02,3.844999999999999751e+00
2.564000000000000000e+03,1.172790527343750000e+02,3.865000000000000213e+00
2.564099999999999909e+03,1.166564941406250000e+02,3.890000000000000124e+00
2.564199999999999818e+03,1.172241210937500000e+02,3.879999999999999893e+00
2.564300000000000182e+03,1.180480957031250000e+02,3.899999999999999911e+00
2.564400000000000091e+03,1.186340332031250000e+02,3.907499999999999751e+00
2.564500000000000000e+03,1.191284179687500000e+02,3.937500000000000000e+00
2.564599999999999909e+03,1.184875488281250000e+02,3.924999999999999822e+00
2.564699999999999818e+03,1.190734863281250000e+02,3.945000000000000284e+00
2.564800000000000182e+03,1.205749511718750000e+02,3.990000000000000213e+00
2.564900000000000091e+03,1.204467773437500000e+02,3.945000000000000284e+00
2.565000000000000000e+03,1.209594726562500000e+02,3.967500000000000249e+00
2.565099999999999909e+03,1.202636718750000000e+02,3.950000000000000178e+00
2.565199999999999818e+03,1.216186523437500000e+02,4.012500000000000178e+00
2.565300000000000182e+03,1.216369628906250000e+02,4.060000000000000497e+00
2.565400000000000091e+03,1.214904785156250000e+02,4.027499999999999858e+00
2.565500000000000000e+03,1.219299316406250000e+02,4.070000000000000284e+00
2.565599999999999909e+03,1.213073730468750000e+02,4.049999999999999822e+00
2.565699999999999818e+03,1.219848632812500000e+02,4.082499999999999574e+00
2.565800000000000182e+03,1.217834472656250000e+02,4.092500000000000249e+00
2.565900000000000091e+03,1.215820312500000000e+02,4.094999999999999751e+00
2.566000000000000000e+03,1.220214843750000000e+02,4.125000000000000000e+00
2.566099999999999909e+03,1.213989257812500000e+02,4.150000000000000355e+00
2.566199999999999818e+03,1.220031738281250000e+02,2.312499999999984013e-02
2.566300000000000182e+03,1.217651367187500000e+02,6.312499999999987566e-02
2.566400000000000091e+03,1.216003417968750000e+02,1.812499999999994671e-02
2.566500000000000000e+03,1.214904785156250000e+02,8.999999999999985789e-02
2.566599999999999909e+03,1.205200195312500000e+02,6.249999999998756550e-04
2.566699999999999818e+03,1.210144042968750000e+02,5.312500000000008882e-02
2.566800000000000182e+03,1.208862304687500000e+02,4.812499999999975131e-02
2.566900000000000091e+03,1.206848144531250000e+02,2.312499999999984013e-02
2.567000000000000000e+03,1.189636230468750000e+02,5.062500000000014211e-02
2.567099999999999909e+03,1.181945800781250000e+02,1.562500000000000000e-02
2.567199999999999818e+03,1.188171386718750000e+02,5.812499999999998224e-02
2.567300000000000182e+03,1.186157226562500000e+02,5.812499999999998224e-02
2.567400000000000091e+03,1.154113769531250000e+02,2.562499999999978684e-02
2.567500000000000000e+03,1.151367187500000000e+02,3.562500000000001776e-02
2.567599999999999909e+03,1.144409179687500000e+02,4.062499999999991118e-02
2.567699999999999818e+03,1.150451660156250000e+02,3.312500000000007105e-02
2.567800000000000182e+03,1.136352539062500000e+02,1.812499999999994671e-02
2.567900000000000091e+03,1.106872558593750000e+02,3.562500000000001776e-02
2.568000000000000000e+03,1.109985351562500000e+02,3.312500000000007105e-02
2.568099999999999909e+03,1.104309082031250000e+02,5.812499999999998224e-02
2.568199999999999818e+03,1.109802246093750000e+02,5.812499999999998224e-02
2.568300000000000182e+03,1.078674316406250000e+02,7.312500000000010658e-02
2.568400000000000091e+03,1.073181152343750000e+02,2.812499999999973355e-02
2.568500000000000000e+03,1.077575683593750000e+02,5.562500000000003553e-02
2.568599999999999909e+03,1.071166992187500000e+02,2.562499999999978684e-02
2.568699999999999818e+03,1.057800292968750000e+02,4.062499999999991118e-02
2.568800000000000182e+03,1.046447753906250000e+02,4.562499999999980460e-02
2.568900000000000091e+03,1.043518066406250000e+02,3.562500000000001776e-02
2.569000000000000000e+03,1.047546386718750000e+02,4.812499999999975131e-02
2.569099999999999909e+03,1.041687011718750000e+02,4.312499999999985789e-02
2.569199999999999818e+03,1.024108886718750000e+02,4.812499999999975131e-02
2.569300000000000182e+03,1.021362304687500000e+02,4.812499999999975131e-02
2.569400000000000091e+03,1.018249511718750000e+02,3.562500000000001776e-02
2.569500000000000000e+03,1.023193359375000000e+02,4.062499999999991118e-02
2.569599999999999909e+03,9.990234375000000000e+01,3.312500000000007105e-02
2.569699999999999818e+03,1.000122070312500000e+02,4.062499999999991118e-02
2.569800000000000182e+03,9.992065429687500000e+01,2.812499999999973355e-02
2.569900000000000091e+03,9.966430664062500000e+01,4.312499999999985789e-02
2.570000000000000000e+03,9.940795898437500000e+01,7.812500000000000000e-02
2.570099999999999909e+03,9.754028320312500000e+01,7.312500000000010658e-02
2.570199999999999818e+03,9.801635742187500000e+01,4.812499999999975131e-02
2.570300000000000182e+03,9.790649414062500000e+01,4.062499999999991118e-02
2.570400000000000091e+03,9.765014648437500000e+01,3.812499999999996447e-02
