time,temperature,voltage
1.370599999999999909e+03,6.035156250000000000e+01,1.562500000000000000e-02
1.370700000000000045e+03,5.989379882812500000e+01,3.062500000000012434e-02
1.370799999999999955e+03,6.033325195312500000e+01,4.312499999999985789e-02
1.370900000000000091e+03,5.960083007812500000e+01,3.062500000000012434e-02
1.371000000000000000e+03,5.943603515625000000e+01,3.312500000000007105e-02
1.371099999999999909e+03,5.965576171875000000e+01,3.312500000000007105e-02
1.371200000000000045e+03,5.917968750000000000e+01,3.562500000000001776e-02
1.371299999999999955e+03,5.936279296875000000e+01,2.062499999999989342e-02
1.371400000000000091e+03,5.879516601562500000e+01,-1.875000000000071054e-03
1.371500000000000000e+03,5.875854492187500000e+01,4.062499999999991118e-02
1.371599999999999909e+03,5.890502929687500000e+01,2.812499999999973355e-02
1.371700000000000045e+03,5.852050781250000000e+01,5.562500000000003553e-02
1.371799999999999955e+03,5.830078125000000000e+01,5.312500000000008882e-02
1.371900000000000091e+03,5.809936523437500000e+01,6.312499999999987566e-02
1.372000000000000000e+03,5.802612304687500000e+01,5.812499999999998224e-02
1.372099999999999909e+03,5.820922851562500000e+01,2.562499999999978684e-02
1.372200000000000045e+03,5.740356445312500000e+01,2.062499999999989342e-02
1.372299999999999955e+03,5.753173828125000000e+01,5.062500000000014211e-02
1.372400000000000091e+03,5.738525390625000000e+01,5.312500000000008882e-02
1.372500000000000000e+03,5.734863281250000000e+01,6.562499999999982236e-02
1.372599999999999909e+03,5.753173828125000000e+01,3.812499999999996447e-02
1.372700000000000045e+03,5.650634765625000000e+01,5.062500000000014211e-02
1.372799999999999955e+03,5.681762695312500000e+01,6.312499999999987566e-02
1.372900000000000091e+03,5.668945312500000000e+01,2.812499999999973355e-02
1.373000000000000000e+03,5.663452148437500000e+01,-4.375000000000017764e-03
1.373099999999999909e+03,5.637817382812500000e+01,7.062500000000015987e-02
1.373200000000000045e+03,5.584716796875000000e+01,1.562500000000000000e-02
1.373299999999999955e+03,5.623168945312500000e+01,4.562499999999980460e-02
1.373400000000000091e+03,5.608520507812500000e+01,3.062500000000012434e-02
1.373500000000000000e+03,5.590209960937500000e+01,2.812499999999973355e-02
1.373599999999999909e+03,5.560913085937500000e+01,3.562500000000001776e-02
1.373700000000000045e+03,5.524291992187500000e+01,3.062500000000012434e-02
1.373799999999999955e+03,5.562744140625000000e+01,4.562499999999980460e-02
1.373900000000000091e+03,5.549926757812500000e+01,3.062500000000012434e-02
1.374000000000000000e+03,5.485839843750000000e+01,6.812499999999976907e-02
1.374099999999999909e+03,5.493164062500000000e+01,6.062499999999992895e-02
1.374200000000000045e+03,5.452880859375000000e+01,5.312500000000008882e-02
1.374299999999999955e+03,5.493164062500000000e+01,3.312500000000007105e-02
1.374400000000000091e+03,5.452880859375000000e+01,5.312500000000008882e-02
1.374500000000000000e+03,5.425415039062500000e+01,2.812499999999973355e-02
1.374599999999999909e+03,5.440063476562500000e+01,4.062499999999991118e-02
1.374700000000000045e+03,5.405273437500000000e+01,4.062499999999991118e-02
1.374799999999999955e+03,5.443725585937500000e+01,1.312500000000005329e-02
1.374900000000000091e+03,5.374145507812500000e+01,6.062499999999992895e-02
1.375000000000000000e+03,5.363159179687500000e+01,6.062499999999992895e-02
1.375099999999999909e+03,5.381469726562500000e+01,1.312500000000005329e-02
1.375200000000000045e+03,5.344848632812500000e+01,6.562499999999982236e-02
1.375299999999999955e+03,5.339355468750000000e+01,5.062500000000014211e-02
1.375400000000000091e+03,5.311889648437500000e+01,1.312500000000005329e-02
1.375500000000000000e+03,5.306396484375000000e+01,5.062500000000014211e-02
1.375599999999999909e+03,5.324707031250000000e+01,4.562499999999980460e-02
1.375700000000000045e+03,5.282592773437500000e+01,2.562499999999978684e-02
1.375799999999999955e+03,5.308227539062500000e+01,3.812499999999996447e-02
1.375900000000000091e+03,5.299072265625000000e+01,1.812499999999994671e-02
1.376000000000000000e+03,5.295410156250000000e+01,4.562499999999980460e-02
1.376099999999999909e+03,5.310058593750000000e+01,1.812499999999994671e-02
1.376200000000000045e+03,5.273437500000000000e+01,3.312500000000007105e-02
1.376299999999999955e+03,5.310058593750000000e+01,1.812499999999994671e-02
1.376400000000000091e+03,5.299072265625000000e+01,2.312499999999984013e-02
1.376500000000000000e+03,5.293579101562500000e+01,2.062499999999989342e-02
1.376599999999999909e+03,5.315551757812500000e+01,4.812499999999975131e-02
1.376700000000000045e+03,5.273437500000000000e+01,2.975000000000000089e+00
1.376799999999999955e+03,5.310058593750000000e+01,2.917499999999999982e+00
1.376900000000000091e+03,5.297241210937500000e+01,2.952500000000000124e+00
1.377000000000000000e+03,5.293579101562500000e+01,2.902499999999999858e+00
1.377099999999999909e+03,5.454711914062500000e+01,2.950000000000000178e+00
1.377200000000000045e+03,5.429077148437500000e+01,2.970000000000000195e+00
1.377299999999999955e+03,5.467529296875000000e+01,2.977500000000000036e+00
1.377400000000000091e+03,5.454711914062500000e+01,3.000000000000000000e+00
1.377500000000000000e+03,5.617675781250000000e+01,3.000000000000000000e+00
1.377599999999999909e+03,5.745849609375000000e+01,3.007499999999999840e+00
1.377700000000000045e+03,5.711059570312500000e+01,2.982499999999999929e+00
1.377799999999999955e+03,5.753173828125000000e+01,3.009999999999999787e+00
1.377900000000000091e+03,5.738525390625000000e+01,3.047499999999999876e+00
1.378000000000000000e+03,6.102905273437500000e+01,3.029999999999999805e+00
1.378099999999999909e+03,6.141357421875000000e+01,3.032500000000000195e+00
1.378200000000000045e+03,6.102905273437500000e+01,3.055000000000000160e+00
1.378299999999999955e+03,6.139526367187500000e+01,3.035000000000000142e+00
1.378400000000000091e+03,6.463623046875000000e+01,3.035000000000000142e+00
1.378500000000000000e+03,6.555175781250000000e+01,3.055000000000000160e+00
1.378599999999999909e+03,6.577148437500000000e+01,3.057500000000000107e+00
1.378700000000000045e+03,6.531372070312500000e+01,3.084999999999999964e+00
1.378799999999999955e+03,6.668701171875000000e+01,3.075000000000000178e+00
1.378900000000000091e+03,6.906738281250000000e+01,3.072499999999999787e+00
1.379000000000000000e+03,6.919555664062500000e+01,3.104999999999999982e+00
1.379099999999999909e+03,6.936035156250000000e+01,3.165000000000000036e+00
1.379200000000000045e+03,6.888427734375000000e+01,3.112499999999999822e+00
1.379299999999999955e+03,7.214355468750000000e+01,3.125000000000000000e+00
1.379400000000000091e+03,7.225341796875000000e+01,3.145000000000000018e+00
1.379500000000000000e+03,7.229003906250000000e+01,3.109999999999999876e+00
1.379599999999999909e+03,7.247314453125000000e+01,3.129999999999999893e+00
1.379700000000000045e+03,7.359008789062500000e+01,3.157500000000000195e+00
1.379799999999999955e+03,7.510986328125000000e+01,3.174999999999999822e+00
1.379900000000000091e+03,7.492675781250000000e+01,3.154999999999999805e+00
1.380000000000000000e+03,7.498168945312500000e+01,3.189999999999999947e+00
1.380099999999999909e+03,7.516479492187500000e+01,3.157500000000000195e+00
1.380200000000000045e+03,7.703247070312500000e+01,3.169999999999999929e+00
1.380299999999999955e+03,7.767333984375000000e+01,3.202500000000000124e+00
1.380400000000000091e+03,7.741699218750000000e+01,3.174999999999999822e+00
1.380500000000000000e+03,7.747192382812500000e+01,3.167499999999999982e+00
1.380599999999999909e+03,7.957763671875000000e+01,3.197499999999999787e+00
1.380700000000000045e+03,7.959594726562500000e+01,3.194999999999999840e+00
1.380799999999999955e+03,8.009033203125000000e+01,3.205000000000000071e+00
1.380900000000000091e+03,7.981567382812500000e+01,3.207500000000000018e+00
1.381000000000000000e+03,8.029174804687500000e+01,3.229999999999999982e+00
1.381099999999999909e+03,8.223266601562500000e+01,3.214999999999999858e+00
1.381200000000000045e+03,8.177490234375000000e+01,3.237499999999999822e+00
1.381299999999999955e+03,8.232421875000000000e+01,3.220000000000000195e+00
1.381400000000000091e+03,8.203125000000000000e+01,3.265000000000000124e+00
1.381500000000000000e+03,8.389892578125000000e+01,3.245000000000000107e+00
1.381599999999999909e+03,8.430175781250000000e+01,3.229999999999999982e+00
1.381700000000000045e+03,8.377075195312500000e+01,3.305000000000000160e+00
1.381799999999999955e+03,8.430175781250000000e+01,3.294999999999999929e+00
1.381900000000000091e+03,8.514404296875000000e+01,3.274999999999999911e+00
1.382000000000000000e+03,8.616943359375000000e+01,3.319999999999999840e+00
1.382099999999999909e+03,8.637084960937500000e+01,3.277499999999999858e+00
1.382200000000000045e+03,8.585815429687500000e+01,3.290000000000000036e+00
1.382299999999999955e+03,8.642578125000000000e+01,3.282500000000000195e+00
1.382400000000000091e+03,8.787231445312500000e+01,3.312500000000000000e+00
1.382500000000000000e+03,8.809204101562500000e+01,3.347500000000000142e+00
1.382599999999999909e+03,8.829345703125000000e+01,3.214999999999999858e+00
1.382700000000000045e+03,8.778076171875000000e+01,3.307500000000000107e+00
1.382799999999999955e+03,8.979492187500000000e+01,3.345000000000000195e+00
1.382900000000000091e+03,8.986816406250000000e+01,3.337499999999999911e+00
1.383000000000000000e+03,9.006958007812500000e+01,3.339999999999999858e+00
1.383099999999999909e+03,9.021606445312500000e+01,3.330000000000000071e+00
1.383200000000000045e+03,9.023437500000000000e+01,3.339999999999999858e+00
1.383299999999999955e+03,9.208374023437500000e+01,3.370000000000000107e+00
1.383400000000000091e+03,9.180908203125000000e+01,3.370000000000000107e+00
1.383500000000000000e+03,9.193725585937500000e+01,3.397499999999999964e+00
1.383599999999999909e+03,9.212036132812500000e+01,3.387500000000000178e+00
1.383700000000000045e+03,9.320068359375000000e+01,3.424999999999999822e+00
1.383799999999999955e+03,9.396972656250000000e+01,3.439999999999999947e+00
1.383900000000000091e+03,9.356689453125000000e+01,3.399999999999999911e+00
1.384000000000000000e+03,9.371337890625000000e+01,3.382499999999999840e+00
1.384099999999999909e+03,9.495849609375000000e+01,3.405000000000000249e+00
1.384200000000000045e+03,9.510498046875000000e+01,3.422499999999999876e+00
1.384299999999999955e+03,9.567260742187500000e+01,3.442499999999999893e+00
1.384400000000000091e+03,9.528808593750000000e+01,3.452500000000000124e+00
1.384500000000000000e+03,9.547119140625000000e+01,3.427500000000000213e+00
1.384599999999999909e+03,9.735717773437500000e+01,3.479999999999999982e+00
1.384700000000000045e+03,9.688110351562500000e+01,3.439999999999999947e+00
1.384799999999999955e+03,9.746704101562500000e+01,3.467500000000000249e+00
1.384900000000000091e+03,9.708251953125000000e+01,3.462499999999999911e+00
1.385000000000000000e+03,9.860229492187500000e+01,3.495000000000000107e+00
1.385099999999999909e+03,9.909667968750000000e+01,3.472500000000000142e+00
1.385200000000000045e+03,9.856567382812500000e+01,3.504999999999999893e+00
1.385299999999999955e+03,9.915161132812500000e+01,3.492500000000000160e+00
1.385400000000000091e+03,9.926147460937500000e+01,3.457500000000000018e+00
1.385500000000000000e+03,1.005981445312500000e+02,3.502499999999999947e+00
1.385599999999999909e+03,1.007812500000000000e+02,3.544999999999999929e+00
1.385700000000000045e+03,1.002868652343750000e+02,3.560000000000000053e+00
1.385799999999999955e+03,1.008178710937500000e+02,3.544999999999999929e+00
1.385900000000000091e+03,1.019897460937500000e+02,3.512500000000000178e+00
1.386000000000000000e+03,1.023376464843750000e+02,3.552500000000000213e+00
1.386099999999999909e+03,1.025024414062500000e+02,3.892500000000000071e+00
1.386200000000000045e+03,1.020080566406250000e+02,3.547499999999999876e+00
1.386299999999999955e+03,1.036193847656250000e+02,3.567499999999999893e+00
1.386400000000000091e+03,1.038024902343750000e+02,3.560000000000000053e+00
1.386500000000000000e+03,1.041137695312500000e+02,3.570000000000000284e+00
1.386599999999999909e+03,1.042419433593750000e+02,3.594999999999999751e+00
1.386700000000000045e+03,1.036926269531250000e+02,3.584999999999999964e+00
1.386799999999999955e+03,1.059631347656250000e+02,3.575000000000000178e+00
1.386900000000000091e+03,1.055053710937500000e+02,3.597500000000000142e+00
1.387000000000000000e+03,1.057617187500000000e+02,3.582500000000000018e+00
1.387099999999999909e+03,1.059082031250000000e+02,3.632500000000000284e+00
1.387200000000000045e+03,1.067138671875000000e+02,3.649999999999999911e+00
1.387299999999999955e+03,1.075927734375000000e+02,3.620000000000000107e+00
1.387400000000000091e+03,1.071350097656250000e+02,3.655000000000000249e+00
1.387500000000000000e+03,1.074279785156250000e+02,3.655000000000000249e+00
1.387599999999999909e+03,1.082153320312500000e+02,3.607499999999999929e+00
1.387700000000000045e+03,1.086547851562500000e+02,3.677500000000000213e+00
1.387799999999999955e+03,1.093505859375000000e+02,3.669999999999999929e+00
1.387900000000000091e+03,1.088012695312500000e+02,3.649999999999999911e+00
1.388000000000000000e+03,1.090942382812500000e+02,3.702500000000000124e+00
1.388099999999999909e+03,1.107604980468750000e+02,3.695000000000000284e+00
1.388200000000000045e+03,1.103759765625000000e+02,3.714999999999999858e+00
1.388299999999999955e+03,1.110534667968750000e+02,3.729999999999999982e+00
1.388400000000000091e+03,1.105224609375000000e+02,3.745000000000000107e+00
1.388500000000000000e+03,1.119873046875000000e+02,3.722500000000000142e+00
1.388599999999999909e+03,1.125915527343750000e+02,3.767500000000000071e+00
1.388700000000000045e+03,1.121154785156250000e+02,3.765000000000000124e+00
1.388799999999999955e+03,1.126831054687500000e+02,3.814999999999999947e+00
1.388900000000000091e+03,1.123901367187500000e+02,3.757500000000000284e+00
1.389000000000000000e+03,1.141113281250000000e+02,3.762500000000000178e+00
1.389099999999999909e+03,1.143127441406250000e+02,3.814999999999999947e+00
1.389200000000000045e+03,1.137817382812500000e+02,3.812500000000000000e+00
1.389299999999999955e+03,1.144226074218750000e+02,3.852500000000000036e+00
1.389400000000000091e+03,1.153381347656250000e+02,3.830000000000000071e+00
1.389500000000000000e+03,1.160156250000000000e+02,3.862499999999999822e+00
1.389599999999999909e+03,1.160156250000000000e+02,3.859999999999999876e+00
1.389700000000000045e+03,1.156127929687500000e+02,3.870000000000000107e+00
1.389799999999999955e+03,1.170043945312500000e+02,3.879999999999999893e+00
1.389900000000000091e+03,1.173339843750000000e+02,3.905000000000000249e+00
1.390000000000000000e+03,1.177368164062500000e+02,3.910000000000000142e+00
1.390099999999999909e+03,1.177368164062500000e+02,3.902499999999999858e+00
1.390200000000000045e+03,1.173156738281250000e+02,4.042500000000000426e+00
1.390299999999999955e+03,1.195129394531250000e+02,3.932500000000000107e+00
1.390400000000000091e+03,1.190551757812500000e+02,3.982499999999999929e+00
1.390500000000000000e+03,1.194580078125000000e+02,3.977500000000000036e+00
1.390599999999999909e+03,1.195129394531250000e+02,3.995000000000000107e+00
1.390700000000000045e+03,1.204284667968750000e+02,4.000000000000000000e+00
1.390799999999999955e+03,1.214355468750000000e+02,4.022499999999999964e+00
1.390900000000000091e+03,1.209228515625000000e+02,4.027499999999999858e+00
1.391000000000000000e+03,1.212158203125000000e+02,4.042500000000000426e+00
1.391099999999999909e+03,1.215820312500000000e+02,4.084999999999999964e+00
1.391200000000000045e+03,1.220764160156250000e+02,4.080000000000000071e+00
1.391299999999999955e+03,1.227172851562500000e+02,4.077500000000000568e+00
1.391400000000000091e+03,1.222229003906250000e+02,4.097500000000000142e+00
1.391500000000000000e+03,1.225708007812500000e+02,4.122500000000000497e+00
1.391599999999999909e+03,1.226806640625000000e+02,4.150000000000000355e+00
1.391700000000000045e+03,1.222229003906250000e+02,4.162499999999999645e+00
